a.s,s.s->a.f,c.f->a.s
0,16.4991909731,6.02548707747
0,17.0640730216,10.4497945712
0,15.5877126727,7.3316510654
0,15.6412854535,7.34095153462
0,15.0792206063,4.6910188513
0,15.3181341946,7.1764641684
0,14.6496268309,6.82426524362
0,13.8083062059,5.59918054828
0,12.962209571,6.01072336367
0,14.3074895105,6.38675128598
0,14.0432952572,3.92701416046
0,14.4377103836,7.81919368441
0,16.05280673,6.43859962992
0,16.2117320614,6.79304195698
0,16.476938864,4.19911430551
0,16.5515013893,7.4809072585
0,15.902921741,6.61186705497
1,18.3837383402,7.43852348817
1,16.8804318919,8.90399202773
1,15.4612905771,8.80578338637
0,16.2734029504,6.10116982504
0,17.446015587,7.35548010335
1,16.5173241114,9.4744386555
0,17.8256679632,10.8107155981
1,17.2009513259,9.87098932266
1,17.9840993632,12.1162992814
1,19.5296259942,9.55502868639
1,19.031486379,10.5632133128
1,18.2026939249,8.99147448145
1,19.1921449125,8.8095847624
1,18.1091342897,7.36569473701
1,18.212184395,6.37473945325
1,17.9452403573,7.30915226811
1,17.3509558465,6.90227795848
1,16.5295964991,8.43022551806
0,16.6333150419,9.54637660484
0,15.3770522354,6.27110444914
0,15.5839276349,9.59066557647
0,15.2202788809,4.992765709
0,15.7207837252,8.70143154838
0,16.1110949119,3.98719219713
0,15.2922807942,6.99462929962
0,14.7277765097,6.28692747281
0,12.6887388189,3.48837900659
0,14.02577536,3.91231361069
0,12.837089415,5.5431342736
0,14.2861673977,4.64989803608
0,13.6868105876,4.2075526172
0,13.8071812904,7.06747827452
0,13.5275173168,4.80403320443
0,15.2249671525,5.58891872745
0,15.3192713035,5.002802462
0,16.0877798818,5.13794147535
0,17.0123029136,7.42392886979
0,16.9416184899,8.71879504764
0,15.8956473079,7.39320340308
0,16.9740013975,6.09792406084
0,16.0834587426,5.97001702301
0,17.2657213406,8.04743930174
1,16.7723691439,8.19880227697
1,17.7604282633,8.65423984126
1,18.3321194121,11.0536955217
1,17.3859115857,10.4197590994
1,17.7536973189,7.27048268849
1,16.935300119,8.50583451569
1,17.6170366901,5.97603781411
1,17.3702041389,7.66220500702
0,16.3906289026,7.37205599711
0,16.8897627024,8.2071211713
0,15.6710946756,8.54047308725
0,15.8485149279,5.78919439407
0,14.3479512945,5.80780799627
0,15.2252491505,6.619124549
0,14.4024201304,4.78971798558
0,14.3139288814,4.99529839918
0,13.4552716521,4.29778463615
0,14.247732523,6.52550602871
0,13.436452205,7.23658115263
0,13.8583028526,3.30845829575
0,14.7558780047,6.33055641889
0,14.2219250152,4.59715056724
0,14.4931701675,3.23098219583
0,13.3396919707,3.5907621638
0,12.9144002326,5.58091407252
0,13.6577173692,7.25627282168
0,12.8694753626,4.73253122821
0,13.096842009,3.87913956003
0,14.8240504463,5.55889963778
0,13.8512397435,6.42961774152
0,15.3977281895,7.19758037826
0,15.1535731402,6.00147709321
0,15.7668775031,4.4367218052
0,15.1222579666,6.87395866102
0,16.0082257323,6.36477366533
0,13.9437389599,6.51342809261
0,15.8304307157,6.34223148557
0,15.8846794807,8.300791021
0,16.00830589,8.74770210249
0,14.8258378914,6.32363255591
0,15.4039585252,8.17770393551
0,15.4923014217,6.15213410046
0,15.9527191084,5.97691641501
0,15.6242969096,4.65046810694
0,15.3282222824,8.10047459728
0,15.7912045194,6.532638162
0,16.2516698484,8.5526336554
0,15.8013072047,6.44133744247
0,15.9514311721,7.67815026088
1,18.1986191657,11.7857433345
1,19.3512787215,8.94907045895
1,19.407405208,9.76962777924
1,19.4900856063,10.4419179661
1,19.5809526749,9.87780407485
1,19.366770949,12.6495606762
1,20.1191619698,11.7757299075
1,20.9010580193,13.8487442587
1,21.1185646591,9.67390332778
1,20.435342164,9.21179637111
1,20.6272841791,11.6052252788
1,19.8295866513,10.402890644
1,20.8793823078,10.3636276839
1,19.5529059168,13.671442068
1,20.2902293992,12.6072351905
1,20.0911424473,11.7766079699
1,20.4128923718,10.2506221885
1,20.8584169014,14.6166044478
1,22.3491672589,13.7301673354
1,22.2016125767,13.2072974507
1,21.3554368837,9.58022646015
1,21.9747239084,11.2133667434
1,21.3491611096,9.93150940509
1,20.9354926,11.6418840716
1,21.8340471261,10.9604609697
1,22.2608521852,13.0737346833
1,21.9707127793,11.9116393473
1,22.4789350971,11.5594698411
1,23.5258142717,14.0725296841
1,21.2856054748,13.8225067009
1,21.6538414891,11.2496952585
1,22.8831689516,14.2588767963
1,22.2515870886,13.327972588
1,23.2335237308,14.4827118855
1,22.8038475343,11.9201222778
1,22.574006836,12.6641988453
1,21.4106786477,12.5803395183
1,21.361762881,14.2822965482
1,22.3100327761,13.2668598712
1,22.7909179753,14.513577366
1,21.3426726441,13.3510405243
1,21.7080854229,12.1007275063
1,21.8126965485,13.2863547581
1,20.5909884663,12.9022295968
1,21.1045432101,12.8746610185
1,21.6477294659,10.848076849
1,21.7786209253,11.9086607439
1,21.5800206643,14.7166704926
1,21.4689014926,11.096249522
1,20.8127402334,12.9725488597
1,21.4141504458,11.1708661081
1,21.947805943,11.697433416
1,21.0371240431,13.3880867894
1,22.6995171434,14.782403682
1,22.9307447148,12.7120394888
1,23.4365398429,14.7890374081
1,22.7022610486,14.1095085298
1,22.1648435555,13.5993413496
1,22.8054597354,11.4663994808
0,9.50820000415,0.412141428242
0,10.8182243941,3.4095765984
0,10.6007286061,2.7670547174
0,11.2955143399,1.49513403648
0,11.4659911955,0.50355032018
0,11.491393266,2.98823337296
0,11.5901045642,1.49441199064
0,12.298043294,3.61988152337
0,11.7471978744,3.88583257105
0,11.1114507239,4.0598589674
0,9.18061984915,0.766383128393
0,10.1437388813,2.65983811677
0,9.22040307803,0.261647156171
0,8.97158652679,0.942194821801
1,25.3124139751,14.8872767786
0,9.86498355448,3.43982618837
0,11.0747076481,0.181194677483
0,9.2791876285,0.251232022674
0,9.35608436475,1.16688123577
0,8.8221938768,0.0876561354162
0,8.47358886045,0.313784241218
1,23.6672248795,12.4335883409
1,21.9603061459,13.7926785101
1,22.4603153032,11.1744562554
0,6.80542579804,0.11550244307
1,22.1982886231,13.2116113098
1,23.456513885,14.4285633136
1,21.951611393,11.634939371
1,22.2726220178,11.4311270649
1,21.8739861084,13.2029390509
1,22.2063704488,13.3658762398
1,22.6142114739,12.5341996221
1,22.4771667672,11.8051883033
0,7.06083752611,0.137766557884
1,22.7639759344,13.3924893495
1,22.3077734872,12.6158282162
1,22.176058889,13.4992425728
0,8.10854973494,0.158122332599
0,8.29474072256,0.326861862501
0,8.24738651759,0.312232045981
1,23.4637653289,13.9794276452
1,23.1876425144,13.1783944873
0,7.69184905272,0.836279710718
1,22.4494687306,13.3866194565
1,23.502194438,12.1736992313
1,21.7290252623,11.9998674534
1,22.6418435117,14.0641198077
1,21.6513107458,12.5304560772
1,21.4644550806,13.7627607486
0,8.18399697846,0.844305863538
0,8.50693735626,1.45993244993
0,9.64897930757,3.07074985353
0,9.9560442826,2.27581738275
0,10.1192340611,3.33616104954
0,12.0013375936,1.03667040826
0,11.3733917322,1.65530971353
0,10.0570238986,2.85586170047
0,10.3568248842,1.38483594058
0,10.0616416358,2.68243013383
0,9.61753623815,2.4463224687
1,23.917676153,14.3445110607
0,7.38472945411,0.137032423991
1,22.647161679,12.5165790161
1,22.1802484634,11.4078178798
1,22.9424882514,11.1880274315
1,21.836445191,10.7415812081
1,21.8311184699,13.8943946892
1,21.5967075566,13.1189197499
1,20.6898534654,10.5955286098
1,20.4287530846,11.9208858349
1,19.6724183511,10.1978133678
1,19.0389654521,9.14473381051
1,19.912749169,10.5758996403
1,18.7622476506,8.28668769768
1,19.3913940284,10.9955454855
1,19.7175802897,12.2237235606
1,18.1934950407,11.7484065055
1,17.111478921,7.14237483827
1,16.4314428144,7.06983615221
0,17.3930290933,11.1052836508
1,18.0601978484,9.05245436033
1,19.0784219675,10.737578829
1,18.4076492114,9.6904173704
1,18.8706639037,10.0990776543
1,17.3253829644,8.68900868067
1,18.3859716113,6.91930083615
1,18.0674586524,9.85749654601
1,18.6476674559,9.70528745208
1,18.0240311306,6.96705861898
1,16.0200822932,8.86443679904
1,16.7021855066,9.44701950895
1,16.4651180002,6.56552044529
0,17.1073103342,6.13418348331
0,15.7459673972,7.81238102771
0,15.8483518264,7.96878475422
0,15.2205492436,8.71351141927
0,14.1069413482,3.96400281745
0,14.8432834963,3.95608817771
0,14.0905312595,4.04386086817
0,14.0211495653,4.4990287282
0,14.6390165253,5.53415027673
0,13.4716343745,4.86448783625
0,12.8040324097,7.66156082676
0,12.671324044,4.6190596649
0,12.9795606693,4.31011800759
0,13.3062846987,4.37230883101
0,12.3858199943,1.33547145543
0,11.3101670067,0.740545884735
0,11.5325990949,3.11501823821
0,11.2904339527,4.403999143
1,25.9874379279,14.6439295517
0,11.6398142713,4.13891388147
0,11.6132394725,2.15255844815
0,10.1748158818,0.69916925874
0,11.9869868766,4.18241522887
0,10.4526401613,3.92632781986
0,9.8465809921,1.32118248838
0,9.69413641826,0.815760168392
0,9.4193769125,2.05989664017
0,9.52863409779,1.34808376057
1,22.7581387085,14.3234774489
1,22.352244587,13.820639513
1,24.0016770008,14.4452136651
1,24.7078357835,15.6751054275
1,24.7384724563,12.8870713358
0,8.72936591847,1.18074295331
0,8.73957179273,0.0922007167028
0,9.78662601623,2.66288723918
0,9.3785055359,1.44640207256
0,9.80615381581,0.0254765754362
1,24.3223795207,13.4972612788
1,23.8111921819,13.7784206264
0,7.99861606755,0.365059604206
0,7.94196880189,0.503500650506
1,22.148501532,11.2272779009
1,23.9195460063,14.3547941498
1,22.7335754741,14.1109175935
1,22.9500072228,12.6265477427
1,22.5309204781,11.7995931268
1,23.505447782,13.610446611
0,8.71113411504,1.1029384908
1,24.0135106334,14.9647155737
1,24.4075401511,14.1225815536
1,22.8833655469,14.3014309515
1,22.947669614,13.5632846691
1,23.2302537864,10.7588376651
1,21.5948417851,14.3741082399
1,21.3978247078,11.9473068265
1,21.5086061152,14.6440164663
1,22.1943776339,11.3660579107
1,22.0757901496,12.9991279601
1,24.4935474061,15.165272246
1,23.7793520531,13.6441943248
1,23.9581214186,14.5886055062
1,24.6006996423,14.4129780135
0,9.79537042855,1.97185819519
0,9.90726890046,1.57760331435
0,8.88113362521,1.017162414
0,9.48711882168,0.0913745272555
0,9.08466145577,0.00144310246833
0,10.2704253541,1.19391271215
0,11.7465616478,3.63426048394
0,10.737021014,5.64456092277
0,12.0690857661,1.01107576541
0,11.7937917104,0.7938243791
0,11.9270121268,3.83823890367
0,13.0664956616,3.20616213323
0,11.5055906747,3.14076502634
0,12.0107570872,3.7425457203
0,12.4525198376,4.26009466656
0,14.3134137579,4.39498417568
0,14.832233633,5.85814354344
0,15.6318403443,8.07953168916
0,15.5362198171,4.67801184919
0,14.6904742241,4.74946129747
0,15.3504236007,5.43956597535
0,16.4430568014,9.79028120958
0,16.388368327,5.23074227774
0,15.4637538269,5.32689208349
0,15.46207964,8.60676473026
0,15.7563056635,7.98619979595
0,15.7414912287,6.41591518981
0,14.8587043636,9.06516911206
0,15.9479076201,7.30042798388
0,16.0909255376,4.37289557979
0,15.0515337719,5.51112064088
0,13.5715314512,5.90508335212
0,14.5645381353,7.28060062433
0,14.7972048587,3.92714577678
0,13.6112619858,3.49614875183
0,13.9025072611,5.53776580586
0,13.4552149443,3.36251986762
0,12.4272820894,4.33155287128
0,13.3009254709,5.11040471314
0,12.234973523,3.18021253927
0,11.7609141359,4.5447430292
0,12.0434950776,2.30121932101
0,13.4316564578,5.07604172464
0,12.9117866266,3.53248746422
0,13.4478624682,4.77288730908
0,13.5039130275,3.62049617771
0,14.1785462245,5.02962633226
0,13.8983296354,6.03026031455
0,12.4445035389,3.22964299827
0,13.5285205802,5.15706322633
0,13.2221404349,6.48605489108
0,13.6152917233,3.33530799269
0,11.8504340058,2.41701655983
0,12.7741879892,2.6152094023
0,11.5824341312,4.63474910941
0,10.6714038852,0.600871114817
0,11.2375864352,3.44694623427
0,10.8683191156,1.83159327933
0,9.84182147497,3.2528046494
0,11.3262475012,3.44614597168
0,11.0257994025,4.03780810896
0,12.3378633995,4.31614091684
0,12.5403610748,2.66775587724
0,11.8306756201,2.00299632915
0,12.3932666161,2.31749726761
0,12.1055111093,4.57285872143
0,12.8292897293,3.47020856057
0,14.2132352863,3.31983042949
0,14.1894966795,4.73928127783
0,14.251710343,5.62644106091
0,14.2025989338,4.17750782747
0,13.9243547648,4.2159325331
0,14.0152416898,4.39224959959
0,14.604444466,3.84345369467
0,13.1161269928,4.96163685563
0,12.0264405752,2.19911743946
0,14.4679730101,7.82286507054
0,13.7746813657,5.1940625231
0,14.6682873262,4.2864880686
0,14.5972533106,7.59266283074
0,14.9726968066,3.58230160048
0,14.3031078876,7.49033655166
0,15.1622245087,6.34036567777
0,14.803039728,7.64785885658
0,14.4218605722,6.52564345834
0,13.6117882859,2.99727219935
0,14.3250516105,4.25899421331
0,16.1388272097,4.32839046977
0,15.6979555062,4.80652106892
0,14.9612773101,7.90972041284
0,15.1436511182,8.02763396064
0,15.7370518124,4.66626725495
0,13.982008116,5.751826126
0,13.6156434399,6.52479686917
0,12.8857401803,3.30128296194
0,12.8572485406,6.19912390738
0,14.3680984563,7.5584489698
0,12.08608079,4.73838323322
0,14.4583013787,5.37481714432
0,12.8724523112,5.61919150881
0,12.3223564911,6.2500800349
0,12.5664459333,3.341994503
0,12.2012172426,1.77320377565
0,13.1107794451,5.76695623776
0,12.1904967253,4.13618068506
0,13.9057053029,4.56362694353
0,12.5565516327,1.52387252678
0,12.9364110843,5.61898961265
0,13.8918970386,5.60332912755
0,13.5668788284,1.29673657634
0,12.2604618266,5.1945873636
0,12.5425910143,2.19524451547
0,11.0299581731,2.54464128697
0,11.6081487416,3.70340792622
0,12.3182021175,3.49907456063
0,11.1670890841,3.49903041539
0,12.358058925,4.81962652866
0,12.1799093006,3.48436529854
0,11.354080662,0.476871772938
0,11.9110480109,1.41637998102
0,12.0905090773,3.73227977152
0,11.590094392,2.38746364978
0,12.1543957954,2.01140530126
0,10.9312291406,1.1155750708
0,11.4387627043,3.2267005149
0,11.8729117311,5.10224344696
0,11.8431557286,2.30276624238
0,12.9123155772,1.72477825361
0,12.3620564566,3.92438185011
0,12.0241324971,4.89253408886
0,12.6859918881,3.36749669133
0,12.221178595,3.73910085901
0,11.4737305955,1.79052340926
0,11.0636977282,1.44139262843
0,11.9124215078,3.21064242556
0,11.0833698056,3.42688674806
0,10.030070891,1.07919154565
1,24.1654317394,13.0726440894
0,7.59548933747,0.368210918627
1,21.589960689,11.9062642218
1,22.4142096526,14.8889513966
1,23.2309562368,13.0791074574
1,24.6424332306,14.8265745419
1,23.902457501,13.6175889949
1,22.0673451451,13.5572502316
0,7.23991976003,0.528664862781
0,8.3681401806,0.490670245708
0,8.73843197107,0.593210078259
1,21.7307115508,12.9491626252
1,21.3066249729,11.9406748643
1,20.566199448,13.4015338321
1,19.6682568017,9.68209644238
1,21.1060281231,12.135447897
1,21.3502171704,12.6696705836
1,20.5209368789,10.5822643484
1,20.3022628341,10.7910136011
1,20.3319190331,10.9317162082
1,19.6679597442,11.3051118533
1,19.8764077053,11.926926883
1,19.4977895522,11.0436493883
1,20.2404420075,11.6648526845
1,21.4622835556,13.0247581242
1,20.3671605374,12.325952775
1,20.1506745548,9.84788282985
1,20.0753692484,8.52445396409
1,20.3245070034,13.6811971201
1,18.397930023,10.1721216567
1,17.783044793,7.49210148631
1,18.0097691378,9.68488833431
1,18.9408085346,12.0152193322
1,18.4345821368,8.63340355213
1,17.6787176081,9.31462889245
1,18.6106530269,10.9364617516
1,18.3653019203,7.51931233683
1,17.8168721387,9.04785432761
1,16.8690448222,8.09698372326
1,17.9157500917,7.54253063887
1,17.5884828408,10.01092485
1,16.2925589108,10.6588126368
0,18.2748397673,6.84423714202
0,17.217807192,9.0244892762
1,17.00075379,6.2569825164
1,17.7141403707,8.72336217927
1,17.985409603,8.56996315045
1,18.7563969794,8.73875477011
1,18.3946047637,11.0302101994
1,17.9870780486,9.22973893458
0,16.6298302407,7.88259443964
1,18.1508802343,9.19738962319
1,17.6240121665,8.1979427355
1,17.8243522261,12.3552413705
1,15.8554028439,6.33563883333
0,16.3225302914,7.18170290012
1,18.6628738944,11.8416351544
1,18.1414347199,9.24073695909
1,18.5684651797,7.51661895237
1,16.9716461809,11.1985992343
1,18.9200422065,9.82965892718
1,18.5251433782,7.50423652009
1,18.7867570272,8.81973951405
1,17.850085771,8.96318183286
1,16.3208851152,4.87450016848
0,18.4540061242,10.1632845998
1,18.3593380456,10.7897183223
1,18.8122618711,12.6730037796
1,18.744197761,10.6604476429
1,18.8339127951,9.42258400415
1,19.8014968919,12.2929506272
1,19.5752195894,10.7052091097
1,18.2832488184,9.47283088577
1,20.9153862462,12.8938976476
1,19.8409644921,8.91003309705
1,18.9979541268,10.1622930339
1,19.318945584,9.92124369584
1,20.079617333,9.74389797604
1,22.148609279,12.8155743583
1,21.1600862007,11.2306618435
1,22.9564099093,14.1200896649
1,22.6282879227,14.5188459117
1,20.6807904354,11.5543347943
1,21.2542213225,13.9459013122
1,20.0180216442,9.8405009848
1,19.161760162,8.56207924768
1,19.1592526242,10.7635167893
1,18.9351207958,9.58358450024
1,18.6996355521,11.7615283486
1,18.0628186558,9.57444069871
1,18.2305580059,11.6117579743
1,17.7315767731,10.8461339957
1,18.1269396217,9.93903712253
1,17.976345203,10.4850942598
1,18.7761224362,11.6720219498
1,18.3185880031,10.3737830273
1,17.8803415013,10.0155771048
1,18.9607968769,10.1836821868
1,19.1546730111,10.1642485692
1,18.5490297646,11.4071058723
1,19.6540943019,10.855467296
1,18.6115761209,8.45583462145
1,19.8119010482,10.5292207263
1,20.6750570524,9.85677554415
1,20.1826676949,10.295941708
1,20.2443265383,10.9260715906
1,19.5316578428,9.51354755038
1,20.2462025898,13.3689633841
1,19.8939851084,12.0238043687
1,19.1472240831,11.2621027359
1,20.9987590286,11.9121077956
1,19.7019915561,7.77080896783
1,21.2375012363,10.6275909764
1,22.6088612336,12.3393760998
1,22.5210333786,14.1974399176
1,22.1365564341,12.2317689958
1,24.4731484985,15.0081685903
1,23.7838514691,15.3141056781
1,23.3509544532,13.8619194032
0,8.82112584776,1.37079852353
1,23.7098048034,14.9505674767
0,8.97860107332,1.80305821823
1,24.1137988929,13.6822519733
0,9.40042243249,1.19670793
0,9.86529985032,1.12407177001
0,10.8729809319,2.07869497759
0,10.5320016561,3.14912632306
1,25.7279438307,14.3888421621
0,11.6225971063,2.6742937395
0,10.9459722321,3.47694692575
0,12.1423360527,5.95671384587
0,12.0641190596,3.0937996302
0,12.8168252775,2.80856118714
0,12.8930924569,2.77663355602
0,14.6023943634,4.95103825381
0,14.4283690922,7.3606025367
0,14.6287762288,5.96498848197
0,13.9862770208,3.64885645422
0,13.0972727798,5.25922545677
0,12.7793900443,4.43759325775
0,13.818262018,4.26698606326
0,13.715056544,6.96500574976
0,13.5382921476,4.9851598342
0,13.9591199888,4.48636907436
0,14.0766603615,3.25420026794
0,14.5063701336,4.6026653407
0,14.4928049868,6.27641657149
0,13.9694461895,5.64309897073
0,14.2190705493,3.72301117722
0,13.9395933636,6.15657996688
0,12.8529622862,5.13743436147
0,11.5072041755,4.01367509799
0,12.4273620172,0.729204430252
0,12.7734099914,6.10207797281
0,13.6976877805,5.30908118757
0,12.9007571475,6.07471548481
0,12.0187389151,1.06713774151
0,13.1506908919,2.586441393
0,11.6878331129,1.80520795836
0,12.2639114686,2.20028250598
0,13.1496213329,1.94647649241
0,11.6968783941,1.43690755263
0,11.6314226736,2.76244951816
0,10.8003824441,2.58449538545
0,10.4651671272,2.11980129103
0,10.1500857222,1.80671030066
0,9.55538761093,2.0752404334
0,10.5887211543,1.25872988858
0,10.7504683355,0.369721704934
0,11.1151163844,4.02141331137
0,11.7056816488,3.15972849829
0,12.754953783,4.08068136161
0,12.1261195411,2.67812255601
0,12.1131763464,2.93883202472
0,12.1514359109,5.06663822594
0,12.5723917137,4.35927501957
0,11.3118797891,0.919721559163
0,11.3368697016,2.64347633709
0,11.9839444509,1.07812693735
0,9.89617565066,2.02151449713
0,10.2657912959,3.58248301193
1,26.3706762441,14.7375093404
0,12.6241441932,3.94455513174
0,11.6513258264,3.80584058822
0,11.2932996493,1.44945713336
1,26.017836951,14.3555813341
0,10.6000739155,0.200425133015
0,11.8005011171,3.71676843402
0,10.6769716135,0.337526394447
0,11.1255056315,0.712020551669
0,12.423351333,3.95236288945
0,13.622168703,3.28393012299
0,13.4700095073,3.50946315843
0,11.529120031,2.75107304915
1,25.5218726537,14.0989366639
0,10.2393077808,2.47039627369
0,10.6199073968,0.120015279317
0,10.3415170516,2.27839399809
0,10.3041776609,0.198399674235
0,9.04214237074,1.22588462845
0,8.79354353956,0.177327761165
1,24.7904212839,11.2953979254
1,24.8489276707,15.133851391
0,9.87457407647,0.167874089755
0,10.01407626,1.96084116979
0,9.56653718144,0.340990279037
0,10.6278949896,3.61361988547
0,9.53223442194,1.50285243174
1,24.4051862667,14.3475362115
1,23.4425388933,12.5388944134
1,22.9787813903,12.7741743888
1,21.9967054108,14.190537134
1,22.4335788533,15.406825526
1,23.7504493127,12.86298861
1,22.9797169465,14.6174141436
1,22.3065632837,13.9857611348
1,21.8882346751,11.6858269092
1,22.6534164644,13.6305575939
1,21.9815127606,13.6238974972
1,22.6932328449,12.6162506314
1,21.2020221826,13.9336932864
1,21.7668806037,13.2842780964
1,21.155609904,9.82691125673
1,20.516070283,10.5318567294
1,20.7637915429,10.5056664882
1,19.8933379177,11.6771075867
1,20.3640172454,12.4396938703
1,19.4797355944,9.97495525264
1,20.4900877826,12.0925875198
1,20.8092058965,12.6071426029
1,21.9483241811,13.5872175205
1,21.9848515643,12.4203795095
1,21.683214726,12.6603915445
1,21.5302235296,11.9533460902
1,20.2280655368,9.87079615515
1,21.3088551072,14.4264185573
0,5.63585791313,0.592972185485
1,21.0053169084,11.4262162864
1,21.2920692764,13.1177993786
1,19.0349713621,10.2086514709
1,19.4754148874,7.76765989027
1,19.056835683,10.2776448096
1,18.1114933148,9.48190520293
1,18.8233693157,7.8546543809
1,19.0650536548,12.5467552116
1,18.5106940555,11.1109208794
1,18.4716598876,12.7785272961
1,19.4163784519,10.4341619427
1,17.4782718998,7.63720208359
1,17.2663642966,8.80941716201
1,18.3324748299,7.98568696145
1,18.769862708,9.43675706525
1,20.3188608537,8.82822240801
1,19.284180417,10.2022532738
1,19.1071390196,9.9090199786
1,18.6585711053,12.8950244917
1,17.5105070516,10.1867856289
1,17.0296068948,7.51119250214
1,16.7777084378,6.108746841
0,17.1626009579,6.62358878952
1,17.3335429695,10.0115683217
1,18.5608069491,8.66428891455
1,17.8935074679,6.75055606368
1,16.795565432,6.99086804166
1,17.2851159112,6.47990229924
1,18.9801168815,9.97627753636
1,18.1176683644,11.4949793759
1,17.8093721114,9.75310170343
0,16.2158213408,6.32373956364
0,14.9482427571,9.80311857988
0,13.7468920825,5.04699115364
0,15.0731851258,3.32116314574
0,15.3263292341,5.35771766092
0,15.6450851657,6.02789578476
0,15.8408632402,7.33856196643
0,16.6440129224,8.25881025625
0,15.0587023023,6.61448334976
0,15.0541372848,7.89630766164
0,15.5314772908,7.00282583603
0,16.4345686629,8.69169528394
0,15.3874567805,4.86708073712
0,16.4783746829,7.92340076523
0,16.2198780939,9.24725145903
0,16.8659094557,7.27839465722
0,16.7652360437,8.23770594205
0,17.6717854605,10.2878110951
1,17.4555968729,7.14779110412
0,16.102133804,4.4482293719
0,15.1286445709,7.27684168969
0,15.837283483,8.53676642761
0,16.4259091621,4.71632499701
0,15.7272698222,8.93658921572
0,16.0076270499,5.69373983414
0,16.4106856443,4.98888391032
0,16.5260569441,8.36784741117
1,17.809684233,9.59207330259
1,17.3314894474,10.4354610099
1,18.2246193852,8.62507313065
1,18.7032059277,11.0011855397
1,16.9930627665,9.93589100304
1,16.5543268414,6.05485262553
0,17.2057988072,11.3071760998
0,16.068114835,5.17881070545
0,14.9755374267,3.9426190182
0,17.6504871226,10.1126175783
1,17.9043532902,9.06784493454
0,17.7754751761,8.5973442563
1,16.6609236293,8.60807050014
1,17.2591353249,6.76146130532
0,15.6209875178,8.26438354699
0,17.5591462394,8.15339923009
1,17.8561415541,9.12518841637
1,19.1729335545,8.13020286008
1,18.541106454,9.98097326303
1,18.3224432612,10.6486189922
1,18.9588837868,8.42353742295
1,18.9093321508,8.27444700528
1,19.0029629298,8.03184941289
1,18.4337975704,12.5624652103
1,19.4753968832,13.527043019
1,18.1434453085,8.84302074624
1,18.2994947024,6.26747895018
1,18.7539764321,9.89594274104
1,17.7883580793,7.87421801057
1,18.9512228145,10.8524408605
1,18.511824917,9.40281753897
1,19.0555338719,8.62454204648
1,18.2675963758,7.77777875651
1,18.1441713778,8.57790573786
1,17.5047460626,10.7732378467
1,17.5431986465,6.78512969713
1,16.8802188571,8.4767211654
1,18.6335024587,9.69817726177
1,17.0443518954,10.3932211311
1,17.8471549539,7.68499750958
1,18.0937051345,7.63350199779
1,17.7099471922,8.19159848438
1,18.1112781644,8.1931196998
1,18.3635688429,10.2516515467
1,20.1185049938,9.46707494467
1,18.4260179734,9.97970951893
1,19.1794903646,8.88259510769
1,20.4976084061,11.8807453196
1,19.7135020882,12.7819783816
1,20.445697844,12.425696265
1,19.9809606233,9.96147138506
1,20.8238334096,13.5593196049
1,21.5207171939,11.2522010824
1,21.2104946379,13.7504095093
1,20.6994013278,13.5755502568
1,20.2964182334,11.6201727316
1,20.0898682584,10.3282074666
1,21.8228410313,11.6860993153
1,20.5760581775,13.103402701
1,20.3899452943,12.2249491575
1,19.6220052293,11.7147663472
1,19.5162857309,12.4055561815
1,20.7432259463,11.5371562011
1,22.0337796019,14.5330472651
1,21.8549233192,12.1567654635
1,23.7054980551,14.6892979718
0,7.04604054214,0.684893819212
1,22.5105899265,12.5206920493
1,23.3538765699,14.7369117768
1,23.2137596075,14.73043053
1,23.230176042,14.5254944786
1,23.9300480351,13.3353785867
1,24.8366655001,15.095082539
1,24.3595152185,13.1941239764
0,9.71408415289,1.60309839473
0,10.083458267,0.143458777413
1,24.9851944029,14.6655995694
0,10.5107708576,2.52845644141
0,11.6175703785,1.64696015952
0,10.6902236352,4.72143956865
0,12.4640764279,1.27469689513
0,12.2108635867,2.17691561054
0,11.835859804,1.97517602245
0,11.9269089362,3.36207746284
0,12.6985253687,3.14211964084
0,11.5483733564,3.16093657798
0,12.3245225164,3.28691599669
0,10.7572729275,1.87418173213
0,10.7435301388,4.1378691572
0,11.1201121181,1.21404027691
0,11.2393429043,1.34550780372
0,11.3793714759,4.42574838334
1,25.0114564929,13.8878850475
1,24.3902369166,14.5648505151
0,11.1598467181,2.07634620635
0,11.8063439557,1.58474197734
1,25.1306332226,14.5229847442
0,9.57271413994,3.0393887922
0,11.0230155321,0.185386136916
0,8.83400204663,1.38322559352
0,9.17268948523,0.311952230149
0,9.40578686531,0.294001675516
0,9.13138221243,2.0184744592
0,8.86874880949,0.878615002985
0,9.52226407251,0.0675967480929
1,24.6242332079,14.2202045497
0,9.26353110086,0.106696849078
0,9.5169185063,2.56371096426
1,23.3573786983,14.4077334986
0,9.41134341876,3.00787320154
0,11.1681904329,2.62611852124
0,11.4119380841,3.27942286058
0,11.9588983098,2.83013348899
0,12.6353442821,0.538751494001
0,12.3964613323,2.54640357087
0,12.9669113935,4.50808812027
0,13.4268916838,2.93061965122
0,14.0015409607,4.73874059299
0,13.6557992246,6.96836290583
0,13.1867223061,5.42992350932
0,12.6164631254,4.74953436696
0,12.5630187596,2.70678613539
0,13.0712931433,5.36380839301
0,11.2161132748,4.70411352845
0,10.7391489268,1.15329032681
0,10.4585279652,1.96632040213
0,9.66674553389,1.41038579187
