a.s,s.s->a.f,c.f->a.s
0,11.6638044061,3.42099258301
1,21.6949358231,12.4815868827
0,13.2439389474,5.21924511368
1,18.231538773,10.6056214611
0,14.3022321188,4.89357399258
1,19.0051802924,7.47418462505
0,13.6707645955,5.50572956278
1,19.5693644897,10.7711541659
1,19.3756022783,8.46440834935
0,14.5218461323,7.01690035437
0,12.6441197276,2.18996609628
1,17.8146064687,8.83111563219
0,13.5005515646,5.13238936351
1,20.8273194424,10.8072194671
1,20.6021190616,13.8411171892
0,16.9950337155,9.78426176983
0,12.5738906774,2.29054696493
1,24.4286051149,14.6927624051
1,24.0289176714,14.6773384593
0,8.80920844918,2.33534585901
0,14.297260414,4.29903921735
0,9.86813167647,1.59898045554
0,13.8035965329,8.16539247715
0,14.9466947004,6.06948043994
1,23.600271517,14.6839411327
1,23.0305414286,11.4182843072
1,19.6090294411,7.77403948919
0,10.6779090772,4.04500565171
0,16.5342700795,5.91873354415
1,22.1774777837,9.75610254389
1,17.666067933,10.4986259209
1,17.2481276308,10.1079877999
1,17.8196548582,10.6564086557
1,23.2757689522,12.5888441649
0,13.7732105893,5.55590426021
1,23.9436327891,14.9181339324
0,9.00606581302,2.60286008671
0,15.2021971807,7.48631259678
0,7.47171631426,0.699637789818
0,16.4750840546,7.81143177421
1,21.6590832144,11.7375805999
1,21.4046021339,11.0290413375
0,15.9218325205,7.57513780957
0,7.74061482363,0.515059169455
0,13.3452133995,4.55262022246
0,11.3810654296,1.18791338286
0,10.9917510505,1.9476640693
0,11.6842447532,3.18075414805
0,12.7944965376,4.76553131746
1,22.1560388354,12.353834702
0,11.3660615432,1.511386496
1,20.1819204546,12.0331752259
0,16.0625906608,5.73210079144
0,15.7771517006,6.83300752567
1,19.4932275047,11.8355055263
1,18.1301005432,9.80336596757
1,17.9692984207,10.4725718671
0,12.3578958566,5.58930425005
1,21.2713184716,10.9342300958
0,12.1886354643,2.05657788597
0,17.7812608772,6.65789476201
1,22.1238536462,14.0046680453
0,16.2620446911,8.82274735607
0,8.17751147579,1.66303724101
0,13.2695007437,3.55105631611
1,17.7889333382,8.8139688715
1,16.6834525033,7.98965440912
1,18.3851401727,10.2119176697
1,21.9404107315,12.9856597616
0,15.8741536109,7.50108465372
1,20.2943924488,11.9079723504
0,11.4011246251,4.30897031238
1,17.2196137788,10.529089897
1,23.7246631766,14.9724199577
0,12.7600792586,4.60823302282
0,11.7870083865,1.14119591838
1,20.0987557043,13.4775194769
0,15.5870321544,8.03210988261
0,15.2299894055,6.82493053419
1,18.9818065549,10.4122994647
1,23.8223269243,12.504383613
0,9.51533800557,0.408840272241
0,10.7043677429,3.23554953263
1,21.2856631244,10.1592342968
0,16.4430316638,8.32593239522
1,20.6537262238,10.6974820832
1,21.0958552154,11.4507563735
0,9.53973865526,2.62690410735
1,21.1745724127,11.2838793685
0,11.738300103,3.40395462321
0,12.2386219418,5.33175072553
1,22.509260434,11.0647523883
0,16.4341154956,7.40313776462
1,21.7098258336,9.70656411158
0,16.2831852746,8.32021548341
1,22.2596058936,13.071126142
0,15.0298308123,5.23224021407
0,11.4893802519,2.50178135197
1,19.222902466,11.5377406398
1,19.2168865877,7.55571449545
1,18.768524415,10.6741314215
1,19.1201076724,10.0916641587
1,23.0296271926,14.0365440382
1,23.3722037145,13.8824729849
0,12.3405986714,2.11909398626
1,23.1453779794,13.3812724468
0,15.9858210985,5.13752127789
0,9.40443444683,1.26393567072
0,17.097626736,5.65205486961
1,21.4672774887,14.771450305
1,24.1394050194,13.6607210724
0,10.1969333099,2.17502645415
0,14.9759424879,4.80540783828
1,18.6468503855,12.5048816261
1,24.6884725091,15.2578930447
0,9.07783469727,1.4803633468
0,13.1809164592,6.85305965206
1,23.1744851199,13.1147303091
0,12.5894086495,5.33352266038
1,22.6938259475,12.4804797327
0,16.706826607,7.71725690145
1,22.5466241179,14.5243602189
1,24.08646974,13.6451733087
1,18.7496613155,9.73667639621
0,12.7429045218,4.50030591684
0,14.2983599804,6.09237769761
1,24.2822584548,14.3438620329
1,24.4708990213,15.2162369112
1,20.1385197783,12.7572465288
1,19.4425887927,9.1999685014
0,9.64438419155,1.63363156196
1,17.0602448846,9.53114963745
0,16.0563555884,7.69957108653
0,10.8529434646,1.32910737811
1,21.0414688829,13.3927079929
0,16.0118829676,7.4711054584
0,8.64390422158,1.16714527896
1,19.2069823553,8.78016286068
0,11.8892734929,1.31063262674
0,13.0888399424,2.82365760399
1,19.1972544769,8.38547476412
0,12.6180671827,1.19300951746
1,18.5097636981,9.80547355469
1,18.5547626232,9.49896617941
1,23.0240868821,14.7149630024
1,22.0149865171,13.4570139277
0,11.7742748039,2.18793488474
0,11.0865942166,3.94411977046
1,21.1941425423,12.9559882714
0,15.5322066915,6.81611422906
1,19.7734187997,11.168711148
0,9.4376130903,0.935347789447
0,14.4005103521,3.69513162346
0,13.3018843471,3.45885920315
1,17.9720590297,7.30134251362
0,13.282196159,5.90343024142
1,24.898208702,14.7693541275
1,20.7010695633,10.7876869303
0,14.3442385008,8.07506763583
0,15.23499136,4.11364135631
1,25.1505338891,13.9336204081
0,14.259840769,3.94711263312
0,14.1109030898,2.36166713995
0,15.8892033309,6.14811690626
1,21.2421716853,10.81037529
0,10.605584838,1.56175531185
1,21.303810452,12.2066383916
0,12.7863407477,5.44085070754
1,23.05693184,14.758455605
1,18.4240401721,9.79801494548
1,18.4684881684,9.0674284728
0,12.2959449952,1.64731534863
1,17.8687528596,11.5217623664
0,11.2829978645,4.32055411901
0,15.422878658,7.84769149155
1,20.2586045845,11.2831619436
0,15.3004515722,4.76083709803
0,17.1574864801,8.11325925589
1,21.7093035884,11.1529793348
0,15.2099764705,4.03735897994
0,16.524324632,6.24970980422
0,16.2112772624,7.9179506244
0,15.9476192097,4.90966999359
1,19.4823818114,9.95784611725
0,12.1121554836,1.17218292096
1,23.3910032522,14.6077134403
0,14.6247082276,4.60028766932
0,13.4756947939,5.26823888301
1,23.3491197026,14.9562899089
0,10.0884272001,2.63260732782
0,15.4489594733,4.86684801702
0,12.8040274196,6.43121300526
1,17.4134953872,10.9324431958
0,13.1160293762,7.02798664063
1,23.9928481706,15.2654120117
1,25.0722286392,15.8385572914
0,9.81175793409,1.10799167979
0,14.5934742312,6.90183957014
1,19.9761026947,11.259520128
0,9.93447225037,0.334021935356
1,19.4769706541,9.70999370157
0,15.0526193653,4.50026348454
0,10.4717028111,1.84946459807
0,15.5947452604,4.93293945854
1,20.568394605,9.63258333673
1,20.0455873514,10.3241900664
0,14.6654115565,4.77275983983
0,9.01878440431,0.922756370841
0,9.2817287934,1.58777009704
1,19.2634615437,11.5984813471
1,18.3557004764,9.63946378912
0,9.57313374542,0.768279383105
0,12.231154699,4.16700613592
0,16.5096475617,8.007353273
1,18.2954372483,9.93533765209
1,23.2552513991,11.2340584127
0,14.4040485564,8.69655199198
0,16.0023855532,7.22054076436
0,16.4932731115,9.22708858422
1,16.6307226632,8.84573617837
1,17.0602865229,8.5549123958
0,16.6013372064,6.57792200588
0,11.5238014705,3.61177133195
1,21.0752124179,14.3350350394
0,16.6999076682,6.86320192742
0,10.8614314753,0.267457962924
0,16.6542816011,7.85054663302
0,13.2808388297,3.18634213149
1,23.7422355722,14.290743208
0,13.5038982008,2.86678196362
0,14.9126894208,6.71533373882
1,19.6747326424,12.6525332413
1,23.6124129448,14.5274979441
1,21.0064371169,12.145428869
1,20.8334503489,14.3996084088
0,14.7262928648,4.71386150294
1,19.5131972115,11.4763211985
0,15.9390374271,5.85931156669
0,13.1447839647,4.5137771459
0,15.2380670898,5.57054627981
1,24.7089764415,13.3009057984
0,13.4786469393,6.4877346133
0,15.0085651846,7.47671461028
0,10.0820042915,1.92079501001
1,19.5265035544,9.30670004258
0,13.2627107929,3.61538569379
1,23.8753317625,12.4250161302
0,12.8229252922,2.07844278403
0,11.9221002152,2.83063806708
0,11.0441908261,1.07842025238
1,20.0738253604,11.0966048856
1,17.5020740755,7.12262028383
0,6.68306434143,0.438445018794
1,19.4169472012,11.6351880649
1,24.363525007,13.8289057474
0,9.77416880299,1.60311693649
0,9.90224014063,0.760715322423
0,14.3527498129,5.4128605704
1,19.2739490597,10.9765080858
0,10.9590096382,3.44826692852
1,21.1572656384,12.3068268111
0,11.2042446743,1.08974668694
1,20.4678362489,12.7126056298
1,20.5063670239,11.8894437634
0,14.8785256927,5.41684216588
0,14.6214183278,5.58557130847
0,15.2011642577,3.77965972434
0,9.67564980481,2.41643370621
0,14.1468027336,8.2543968325
0,14.1107499802,6.35606622485
1,18.623970732,11.5845617681
1,24.985392171,12.3613922434
1,20.5443870872,12.7042223002
0,12.0061373983,5.13824439897
1,22.0056365677,13.4987658176
0,12.1842841065,2.25449238518
1,22.8436518884,13.9666860608
1,22.6593931876,13.9292446958
0,10.4890702378,2.46031257059
0,11.2605194294,1.63437208635
0,11.5026710759,3.98246395463
0,16.0433562155,8.42188856193
1,17.9795028784,9.18603106555
1,18.525403129,8.06558996582
1,17.4436395841,8.55321958316
0,14.469312586,2.93093484995
0,9.31718004076,0.460468063669
1,19.3539669519,8.97010958033
1,17.1386696439,9.42660480388
0,13.3834680929,5.18618788867
1,18.2776243806,7.84861261795
1,19.6529399983,9.95079481666
1,18.1945752505,9.66554087269
1,24.7819852858,14.1538782691
1,19.1523800331,9.46671774899
0,10.8051142635,1.67055935215
0,10.4658530176,2.49448082616
1,20.0082725231,9.61427185984
0,10.7685093058,1.66320201526
0,10.6253977303,2.0958251446
1,21.7882841817,15.1831569742
1,17.4659204459,10.46212895
1,21.4689189479,11.8270280552
0,15.5882542643,9.20620942517
1,19.3833399165,10.7862113632
0,11.1765023011,3.33317673186
1,20.6466586859,12.7723511225
1,25.4652561144,14.4575910175
1,20.2313851782,10.4429775393
1,21.4126805745,10.0963878341
0,8.91444216462,1.66719069809
1,18.5877171858,9.10355627652
1,22.3530277887,13.8195879988
0,13.6717367305,6.44031877314
0,13.5066783097,3.99621381157
0,14.3633533238,4.05747772293
0,8.2542990151,3.14165697136
0,14.3321396491,7.44026227192
1,24.0032812496,12.4564846049
0,14.0891680904,3.04886002345
0,12.0389515419,4.08175051938
0,16.077013661,7.35321316004
1,19.1604035313,9.78038880175
1,19.9541608358,12.6325462937
0,11.8866346035,1.8995138669
0,10.4819898648,0.788373037707
1,21.0864719998,11.3567261788
0,10.349877307,1.33949938166
0,15.6202500883,7.93358707153
0,8.85041951547,1.17944324372
0,14.2313676382,7.44318451191
1,20.12627551,13.4354778022
0,11.0639835921,3.34651816721
0,16.2515298754,6.96995116949
1,21.9060865784,10.7645168795
1,21.3898799905,11.9456270899
0,11.0170102784,1.62751763103
0,15.4475988449,4.50365084925
0,16.0458363874,5.9014025689
0,12.0978949037,3.35529106647
0,12.7152667631,2.45766812307
0,11.8852508826,5.03532091538
1,17.3231222524,11.5420611372
0,13.0927115308,2.03790466749
0,12.7912826501,6.1735928534
0,12.8693795746,4.60350547198
1,17.2746433447,9.66324831074
0,12.0260065625,3.53779171935
1,17.9640137335,6.68843762414
1,18.027784968,8.78149686482
1,18.7724608457,7.87204602035
0,8.83065682066,0.857034160465
1,18.9435832696,10.3124715979
0,13.9986712831,5.67203418266
1,19.6916562723,8.29625677677
1,19.0749148411,9.27385598054
1,20.347970131,8.73353036068
1,19.3966169303,11.6284822639
1,20.7623971403,10.790810013
1,24.9669902473,13.9799475263
1,21.5284003241,14.6443839899
1,25.9186155692,14.0021036567
0,8.28699495729,0.40302460207
1,18.9006413631,11.5530128285
0,8.35551085566,0.430372686562
1,19.0319393187,9.51022225249
1,23.4287730258,14.3588528805
1,22.8136689043,15.3129708484
0,13.3739926148,2.79081708807
0,12.3738800389,4.89452742093
0,11.9722185682,3.58178357976
0,16.8496573767,10.5524178437
1,20.9040530171,13.4544292198
0,10.9316867287,0.20031091744
0,16.4194373988,8.34092374123
1,16.6922373617,7.22009922168
1,21.2630350684,12.0956063106
1,21.213526415,11.6368444068
0,12.8147068282,3.53116397478
0,15.1557121959,6.01599308841
0,8.29677973723,0.0872599603317
1,19.5277932508,12.1629869583
1,18.3211309099,8.49983721702
0,12.4609826962,4.00195708971
1,17.2005409161,6.58199520838
0,16.8238570213,7.78617127873
0,11.2971428507,2.70200460254
1,21.176406908,11.4841017429
1,25.2187347747,14.147215732
1,22.466410676,14.4610149727
1,17.4949881971,7.14261674823
1,21.3344313522,13.0715824375
0,16.3328476417,5.28607804529
1,20.5766830827,9.65465766838
0,16.3535633238,7.8840971945
0,11.8600236966,4.79072199384
0,12.0301937555,4.92028406305
0,11.8712213023,2.58133045389
0,16.0544364384,8.19884252093
0,9.68048225252,1.89354534181
0,9.94227205552,0.992810509808
0,15.1102470133,7.01548469759
0,10.655774505,1.32393872768
1,22.0617392858,13.7429345957
0,14.5951873028,5.47150304055
1,21.4514360941,10.2125833674
0,11.7847017144,0.825010202039
0,17.1255227002,7.52158332926
0,16.5007670483,6.0880704399
0,11.4720790968,3.87771527409
1,20.3359086606,14.2846749258
0,15.2722893998,4.8966495934
1,18.5855965046,9.16975704889
1,21.1802590755,11.1208586565
0,15.1136522015,3.88905217843
1,19.1708250236,11.0008509983
1,18.180439812,11.3429534983
0,14.0694382157,3.42418704786
0,14.4474330757,6.91102891545
1,20.1397195514,9.25951404861
1,19.6471788472,9.61988211548
1,19.9108388264,9.39980805677
1,17.8962040798,11.4860035751
1,18.06527737,7.07620311448
0,16.6157263907,7.79275087385
0,16.2538419031,8.30641063886
0,12.0686662684,3.43322788829
0,16.3951374037,6.88482660675
0,11.4858716547,1.67890246122
0,12.6254880953,4.18461808532
1,23.749288764,13.8414520726
1,22.2368158381,13.5152994485
1,22.6202477922,13.846888678
1,22.6455128763,11.9408990391
0,14.5813505013,6.32645844165
0,10.9625834782,3.28454196893
0,15.5975534326,7.47942595091
0,9.95607633893,3.72770127383
0,15.8347453884,6.77316950017
1,19.2223605821,8.71202759522
0,11.119294754,1.58023177394
1,21.6436426646,12.0281017454
0,16.9849120628,5.83430783094
0,16.4281504008,9.27503008347
1,25.1174985501,14.4790289683
0,10.2919781828,0.937210750984
0,12.9241232146,2.63318918932
1,24.1817092804,15.0524226128
0,8.49323716451,2.02900380404
0,13.5637459952,3.93774073738
1,18.9924921878,9.76214446148
0,8.20672563845,1.81432474269
0,13.346057974,3.08907592609
1,22.9398761233,13.0001634995
0,7.22156477137,0.566736539549
0,17.7067282865,8.91325732316
1,21.482601446,13.8304264634
1,21.2584576217,9.72731235779
0,11.5252387967,1.83347399352
0,10.0169147601,0.367956862363
0,15.2246457364,5.04221046214
1,24.9967439489,14.1660227324
1,20.6214515192,13.409833531
1,20.1115899212,11.4525873386
1,24.9172990449,14.7965241749
0,15.917283376,8.53299179282
1,21.4204240509,10.5300171816
0,11.3882741708,0.743111512435
1,21.5330208498,8.88195577766
0,11.5591114277,2.06439764552
0,16.6747037965,6.39582096008
0,12.252268918,5.01306297617
0,12.8073714963,5.41778582238
0,8.31686163807,1.41243021836
0,14.5880050873,4.17345423817
0,15.5615517907,6.13253908137
0,9.56696947396,1.13428071867
1,20.1923244911,12.196003005
1,20.8324654502,11.5807196416
0,10.8598077218,0.0455054009071
1,19.9193624185,10.0133785253
0,15.3290349561,7.98319365416
1,19.9495490782,13.088926131
0,15.5999672849,7.68022633773
1,19.0481487638,8.87487915248
1,21.8368377224,13.6280746659
1,20.427631635,10.712257437
0,9.0069305998,1.51279314092
1,17.8130277182,8.06038543243
1,18.8779091117,9.91479621087
1,19.4251309763,8.75823417665
1,18.2392989683,9.59630249749
0,12.7605906899,5.88033475724
1,24.182104706,13.3011501895
0,8.49806442973,0.852618441757
1,18.8511187579,11.7003000077
0,11.9482737257,3.8461239474
1,19.2850028002,10.199152041
0,15.6518764638,6.9318757086
0,15.8318421152,5.28927120053
0,15.3555651588,5.9230312135
0,16.4859057817,5.4953571251
0,16.4003047882,6.58165334178
1,20.6741100346,12.0749083837
0,15.0060828098,5.07845092505
0,9.59633638298,0.924359280543
0,9.90172400103,2.97442819239
1,20.3996128026,11.1476416423
1,23.5032227473,12.5942075122
1,17.9017519218,10.4679432641
0,13.9680661878,4.37520042835
0,13.5230369534,3.16927251709
0,12.7436402093,3.56930292388
1,23.6016844948,14.3751616196
0,13.8678065245,4.05521671181
1,17.367431302,10.4928061007
1,24.151829682,13.3343993779
0,15.4153852465,3.48914994122
1,18.7711903593,7.71910069417
1,24.4182684931,13.6664442454
1,18.4600933561,6.9128529747
0,17.201945291,4.99733874024
0,9.78155731267,1.73450913539
1,19.3186692044,11.2590632389
0,15.3307452751,5.76413534077
1,20.0642973811,9.45845118813
0,16.5697396943,7.92602465814
0,13.5160530437,2.31379144904
0,13.3462604839,3.82648906407
0,13.2598333069,5.87722223127
0,13.4538521943,4.47828584947
0,13.474664302,4.62087098235
0,12.6570825948,4.64307944918
1,18.3024222834,7.14251235593
1,17.8118319714,9.9922101931
1,21.7777800177,12.6379030127
0,15.8113271858,8.68263819524
0,10.7477655455,2.59922062687
0,9.65302560096,1.13898506213
0,15.5832575759,5.09811239973
0,9.5811927388,3.77940004588
0,8.95872996002,0.385125494286
0,14.1129581876,5.49187634299
1,18.8210594587,9.00218056096
1,24.8793145033,12.7450329079
1,24.1404692115,13.8267679287
0,14.6451078664,7.38571641161
0,16.1999495441,6.15312768376
0,10.3864878306,3.1892864737
1,20.9078693545,12.7585218302
1,21.71446181,11.9476090557
0,11.2042167067,3.77603186262
1,21.3769409459,9.11794924134
0,15.4753873631,8.81826653374
0,16.1083754752,6.96297827395
1,19.6760894507,12.6338444856
1,19.6964133757,14.1115598091
0,15.4087985812,8.38505196518
1,20.5758078172,13.9903784847
1,20.6620308623,12.7007369645
0,14.8861724216,6.45684972688
0,10.7827524232,0.479734695036
1,19.5541282349,10.1401793772
0,7.25749207439,0.592716974526
1,18.2143440701,10.2324030604
1,19.6526482133,9.18990008922
1,19.8930499132,10.7819507019
1,20.6772947054,8.35245278091
0,14.1245820202,7.83418124988
0,10.0231766989,0.618629189703
1,19.4982725225,8.25214095386
1,18.1109385742,9.79350094529
1,24.3156795247,14.8218502194
1,17.5646088713,6.35326966779
0,16.5066135958,6.8893566652
0,11.4058658008,3.21049710306
0,13.0353604886,1.2888114863
0,15.4610896401,8.37984815787
1,24.919992296,13.9026019771
0,15.2342616857,7.60640112072
1,24.7237190299,12.676830396
1,25.1370385787,12.9964435246
1,22.782157709,13.5559418031
1,18.8520348127,10.7928582882
0,13.3095716098,4.64218462803
1,19.468937157,12.1764667858
1,23.9533989548,12.5875647866
1,25.438625109,14.421414596
0,15.0416744544,8.73581792045
1,19.6244713518,8.3454563183
1,19.7081171282,12.1686568402
0,10.477521104,1.4749897358
1,19.9136301706,11.6453297373
1,20.8716689468,13.3650102944
0,10.5612156246,0.682816939719
1,20.8640787722,11.3967320912
0,11.487314343,2.81058457278
1,21.6323630331,12.4496826281
1,20.9926101782,10.6107124142
1,23.6409395382,13.9757199855
1,18.2047124588,9.93852442928
0,12.1520228232,3.71276302956
1,21.5337586028,11.0903600558
0,11.7499213099,2.12780670504
1,21.3254614418,10.5240228761
0,13.1928644375,4.44105985668
1,23.3468836344,11.2707519026
1,17.4944728761,9.33385680032
0,13.2795944302,5.39840336154
1,18.41510675,7.90219144784
0,13.4294213015,5.31092726511
0,13.3877171701,5.77545338328
0,14.3739335758,4.02782829272
0,10.481742264,2.66432601858
1,22.1677554769,12.3790148667
0,17.3243558328,8.5593124411
0,8.11564712034,1.15120810397
1,17.7074536077,8.60680148195
1,17.8606276336,11.0430356253
1,18.0354706415,7.78694367482
0,12.1506517009,3.3929441197
0,7.30274985849,0.572439565818
1,16.453807474,8.50823872809
0,16.9370898806,6.84743706773
1,20.465790728,10.2513077175
0,11.7145881804,3.30036299505
0,16.1529160644,7.11809271647
0,15.6867233527,4.79477378087
1,26.0223275547,15.4183175887
0,12.5027000268,2.91633995899
1,20.6549067641,11.6208343826
1,21.1315477852,10.8652306643
1,21.8828038379,11.9109721306
0,17.52929728,8.9023002935
0,13.0726101118,2.77898805273
1,17.7815449805,7.57108862052
1,22.4362789808,13.0207279117
1,16.5902414229,6.94786973107
1,21.6081887109,11.0700408649
0,11.6012707755,3.00477158213
1,16.9435966437,6.62213543395
1,22.2871330288,12.3087276517
1,23.3622172292,12.8140877903
0,17.1556669289,8.47858936539
0,11.6983704844,0.217104697324
0,8.41323124297,3.10194134424
0,10.1282868586,0.691660422846
1,19.8084058814,10.454252336
1,19.6701637184,12.5591654585
1,18.9021400959,9.49109330043
0,14.3305289343,6.908430083
0,13.1727625356,4.35903431864
0,13.7566142389,3.42359493826
1,23.0001225895,12.1543633699
0,11.1827887351,4.57140743255
0,9.45951548211,1.91551050263
1,20.275017352,12.9381780355
0,14.6375478267,6.64641460305
1,19.6204200642,11.9681162974
1,17.9918223572,9.97318613499
1,19.260260735,10.1103641975
0,16.0881515426,7.54722943391
0,16.0962190544,5.31959904029
1,21.5350215939,9.55905157789
0,15.6942336066,6.49199880373
0,15.7403678811,8.65291188459
0,15.1375581014,6.96476731537
0,16.0523169567,6.50036941457
0,15.5634280319,7.43499346325
0,13.7085925937,5.92120285647
0,13.170171302,4.6943350378
1,17.0811113719,9.54311196772
1,17.5649303634,8.77089713202
0,11.6215415454,1.3667320509
1,20.5887560149,11.7271733126
0,10.1789816796,0.794576095868
1,18.9153934678,8.24290720862
1,21.0893300785,14.1191313725
0,14.5437973611,5.71817360535
0,10.5040607752,0.894965457264
1,19.147003385,8.35077408866
1,24.1275974781,13.8671842565
0,14.3950703494,5.24130810169
0,12.4876510548,1.4126852617
1,22.134880524,12.3218176747
0,14.0282283964,4.91833762522
0,14.9202492293,5.59042116358
1,20.2850381107,12.433732984
0,14.3673290999,4.5337260448
0,10.5754888209,4.03646340997
0,17.4042398627,9.8897205231
0,11.4127349668,2.15723697453
0,15.5187974384,7.93484861797
1,21.3975605898,14.0372938925
0,8.89374531036,1.73011327942
1,18.328877774,10.258325556
1,21.8501140205,11.1505029264
1,19.5181559137,10.8652569962
1,19.3992038486,11.9644574179
0,9.80205990914,0.574489083563
1,20.0307930012,11.8696921779
0,10.2312552261,0.164298537478
0,15.5601862191,6.39295348807
0,17.0115397102,9.32383762159
1,22.3891195586,11.1708123177
1,22.3454483924,11.5949138851
0,10.3219732848,1.44465852749
1,19.2792416288,10.750747196
1,18.4709754299,8.87090417382
1,17.2889776484,8.76998876095
0,11.902927893,3.6431449017
0,10.8299763368,1.93878709016
0,16.3366382967,7.06842147968
0,10.3498481267,3.52977465698
1,19.9996803955,9.62916130312
1,20.6021271371,11.2512536328
1,21.320080677,14.9111967673
0,9.38401773649,0.34355817725
0,9.14473335876,3.2986490804
0,14.3498253795,6.19408476957
1,19.6460537244,12.3601094051
1,17.8877710325,8.43627771175
0,8.71108406773,0.0162963266048
0,12.6937858213,4.87741275759
0,10.0521385913,2.09475998543
0,15.5129628399,8.38914451767
1,21.9119306998,13.5839707073
1,19.1514293327,10.97978716
1,20.6959428046,11.346690947
0,13.8564876936,7.88413701189
1,18.2031423556,10.5187052929
1,23.6579563806,13.9819966216
0,14.129668352,6.5907097953
1,20.3636101729,11.608053921
0,15.1769624534,4.17939350408
0,11.1797872375,1.43087699037
0,15.5623749279,8.02019842532
0,7.30362927372,0.257132162893
0,17.0452550516,9.32643910652
1,17.1560100685,7.81894743738
1,17.5493904886,5.49997874058
1,18.0657904247,8.93429260683
0,12.7102776152,2.67997426711
1,23.7480105727,13.7050350784
1,19.492552763,10.988455447
1,19.4003683871,12.068972811
0,11.0831182439,0.481651762631
1,19.4376882737,12.4162670893
0,11.8945680976,2.96622430555
1,16.2541046524,6.64625664095
1,21.723488798,11.7419869136
1,21.629890074,12.3489762141
0,10.3835283654,2.5227100497
0,9.76424562153,2.85611749739
0,9.16561685641,1.67310509139
0,15.9271191026,4.79868185217
0,10.2098794953,0.934588408665
0,10.3060520792,0.411758332368
0,9.83985347748,0.903355782808
0,13.3008663866,5.53686426209
0,13.1971864141,4.84204612936
1,22.7634814802,14.3034494688
1,23.8033695504,12.2049867725
1,23.8968092032,13.6909423877
0,12.2837495954,2.41790696283
1,18.4640122152,10.7013897538
0,14.2010116269,8.7569762615
0,15.0643367212,8.618762974
0,9.50504266014,0.637188364373
0,12.7511376845,7.64787669474
1,21.6191944276,13.175359809
0,15.6178053124,7.52987376104
0,11.3145167194,0.962475949127
0,16.5555867198,6.80181978719
1,22.7012124651,13.0784300516
1,19.0095362411,8.89129009817
0,10.2588406098,2.40946715578
0,9.83649738284,0.388156912799
1,19.5972539487,8.63712464891
0,9.63633799079,0.85652773625
0,12.787279507,5.68096880196
0,11.2544799645,3.2316723804
0,17.2670452291,6.70188374634
1,21.6532679217,9.67694204884
0,14.798022564,7.39030389737
0,13.1028484525,4.28340033401
1,17.7001225559,9.88638058565
0,16.1460982122,8.31628648483
1,20.2251269474,11.3015199654
0,15.0078280366,6.41927192033
0,12.2670468342,2.12731064172
0,12.4127633361,3.86961889945
1,17.3651792259,8.52026091909
1,22.9546115906,13.7427402791
1,22.2505171089,14.1898276883
1,23.1468237213,14.7422754672
1,18.1651915034,8.65710614216
1,22.9877726415,12.9144871284
1,18.5639234998,10.4043550905
1,22.1535423859,14.1147796563
0,16.4690716672,6.86959392413
1,18.0114752111,7.23269086904
0,17.0368658423,9.13902112748
1,18.12036259,7.6153704227
1,24.2443778622,13.8847857115
0,9.49996646919,2.08067457631
0,13.6478332822,5.91718261153
0,14.451896805,7.21965884013
0,13.4992996986,5.49503869317
1,19.5215200691,9.34487591781
1,19.6598245167,10.1237231201
0,13.1498486644,7.71306770221
1,17.9988814544,11.2159816938
0,12.4446627764,2.20441496235
0,13.7416106143,5.84002785028
0,13.4396814113,3.25081365276
1,23.2584982296,13.7026136957
1,22.7044549316,13.9760862939
1,21.3874843368,10.747875144
1,20.7625837997,12.0808577714
1,19.638934271,10.7151591216
1,18.8081328987,6.49391436686
1,19.6355758363,11.1831562403
0,13.4181190236,1.48388135187
1,17.6027323875,8.22341575309
0,13.2085749063,3.23737969699
0,8.78197689673,0.127360495608
0,13.2001649285,3.99284183874
1,18.9717646581,12.9373982317
0,12.5837720889,6.01960045526
0,11.6431985907,2.57896422462
1,21.5487592334,12.6579931843
1,21.2253238195,11.4083474649
0,15.623823501,4.65667608492
1,20.5039803191,12.2786099539
1,20.2840590792,9.34552530835
1,24.0806686367,14.1517955483
0,14.5855356844,6.53072083071
0,11.2667131181,2.75157399464
0,15.1780111574,8.27006577565
0,15.9436946132,5.49043783867
0,16.998194099,11.3424668336
1,17.5654237744,8.73003893765
0,11.7837021479,1.7960022436
1,16.8396534078,6.5269565644
0,12.8357092468,6.90326630967
0,13.956956962,3.58936755323
0,10.7118996188,0.214137331073
0,10.7926743483,2.33836061416
0,6.88077736621,0.807357062542
1,17.5611229428,7.66657851747
1,22.7503952789,14.643236425
0,12.737649518,2.0300577594
1,23.1985857449,13.8531391961
1,17.743624529,11.2739871863
0,9.92564374447,0.431479657695
0,16.7318019761,6.89451356276
0,12.7186677023,4.30934648085
0,12.1898217007,3.40016569856
1,18.2534422264,11.4597679315
1,18.7284114701,7.50296934468
1,17.3341490101,7.85624322416
1,21.4529774458,14.7687704923
1,21.8164250163,12.0650277
0,12.2839232512,2.99149041
0,17.5562300488,8.70720239918
0,12.2906796154,2.90249079066
1,17.5945681994,10.4394110292
1,18.2794784228,9.78112215229
1,17.2105823776,10.0043520053
1,22.9140312276,14.6795816527
1,18.2358892238,6.35883141987
1,18.2060521407,9.48024537537
1,17.8222408812,9.12458537974
1,17.7292891771,7.20481481537
1,17.5514773371,8.9676660456
1,18.6640734174,10.9185003371
1,23.8376674239,13.1790011208
0,8.87254142849,2.91880456793
0,11.6221539182,1.82801457014
1,21.7844959709,11.4589260632
