a.s,x
0,12.63918041
0,12.6395412999
0,12.6396644887
0,12.6396824177
0,12.639968272
0,12.6405191795
0,12.64054709
0,12.6405654686
0,12.6406000665
0,12.6407720253
0,12.64177114
0,12.6418033891
0,12.6418562623
0,12.6423592351
0,12.6424859609
0,12.6428459677
0,12.6429023764
0,12.6432888229
0,12.6435096381
0,12.6436158798
0,12.6438205818
0,12.6439909343
0,12.6450881855
0,12.6453986007
0,12.6454040685
0,12.6460526378
0,12.6465272054
0,12.6469897783
0,12.6473485032
0,12.6477792193
0,12.6478183771
0,12.6479200022
0,12.6480123806
0,12.6480984371
0,12.648913098
0,12.6492074586
0,12.6493084388
0,12.6497458194
0,12.649853071
0,12.6498879795
0,12.6502599118
0,12.6509590889
0,12.6511705458
0,12.6516332472
0,12.6516628761
0,12.6518155892
0,12.651912425
0,12.6521861449
0,12.6524821156
0,12.6525851534
0,12.6526611202
0,12.6532036961
0,12.6533896834
0,12.6534260596
0,12.6536069364
0,12.653624142
0,12.6538536506
0,12.6540601696
0,12.65423156
0,12.654361576
0,12.6545647822
0,12.6547803239
0,12.6548931128
0,12.6551474737
0,12.6558436828
0,12.6561086551
0,12.6561209119
0,12.6563708959
0,12.6564209054
0,12.6569428994
0,12.6577550825
0,12.658300044
0,12.6587704272
0,12.6590717474
0,12.6590744499
0,12.659297201
0,12.6593085905
0,12.6593768531
0,12.6595947702
0,12.6597133825
0,12.6597724892
0,12.6599136512
0,12.6599795086
0,12.6601451165
0,12.6604379512
0,12.6606216648
0,12.6607392803
0,12.6607459442
0,12.6608342207
0,12.6610295565
0,12.6614788883
0,12.6615180055
0,12.6623258642
0,12.6630542559
0,12.6636983198
0,12.663771809
0,12.6639424307
0,12.6640543512
0,12.664417809
0,12.6644968744
0,12.6651273121
0,12.6657212658
0,12.6658080147
0,12.6660004416
0,12.6667549474
0,12.6669108667
0,12.667702218
0,12.6688332977
0,12.669182993
0,12.6692645565
0,12.6694122153
0,12.6697041866
0,12.6697957321
0,12.6703328369
0,12.6704271691
0,12.6705765018
0,12.6706532978
0,12.6716111943
0,12.6720255638
0,12.6726043807
0,12.6727129784
0,12.6729324082
0,12.6730652346
0,12.6731564262
0,12.6731695822
0,12.6731899006
0,12.6733857153
0,12.6735931002
0,12.6738290917
0,12.6739541658
0,12.6740232842
0,12.6742890706
0,12.674483617
0,12.6747129082
0,12.6752187407
0,12.6753864781
0,12.6754028995
0,12.6754596053
0,12.6764290454
0,12.6766997134
0,12.6771497608
0,12.6774194234
0,12.677792348
0,12.6783826752
0,12.6786129989
0,12.678924052
0,12.6793142543
0,12.6793944583
0,12.6797601387
0,12.6807095364
0,12.6813665775
0,12.681508366
0,12.6820185031
0,12.6821956001
0,12.6824043944
0,12.6829515306
0,12.683216122
0,12.6835081246
0,12.6835794779
0,12.6838973694
0,12.684955469
0,12.6856990811
0,12.6866038543
0,12.6870139867
0,12.6872226499
0,12.6872485973
0,12.6872596489
0,12.6873002368
0,12.6874483956
0,12.6874757383
0,12.688325078
0,12.6887056638
0,12.6888088014
0,12.688959332
0,12.6890899551
0,12.689154963
0,12.6897578245
0,12.6899957907
0,12.6904933912
0,12.6905602028
0,12.6906858256
0,12.6908623686
0,12.6910032784
0,12.691213974
0,12.6912238485
0,12.6913309001
0,12.6913494496
0,12.6914546359
0,12.6919268646
0,12.6924943693
0,12.6926885876
0,12.6929120982
0,12.6930362479
0,12.6930970983
0,12.6932118004
0,12.6933881823
0,12.6939976377
0,12.6944732716
0,12.6945715797
0,12.6945934458
0,12.6947589839
0,12.6948150777
0,12.6951944156
0,12.6953825225
0,12.6955780523
0,12.695863882
0,12.696019481
0,12.6963731959
0,12.6964561404
0,12.6965009997
0,12.6970615873
0,12.697134776
0,12.697286518
0,12.6976478344
0,12.6983712964
0,12.6986661665
0,12.6989819066
0,12.6991310945
0,12.6991537613
0,12.6991857345
0,12.6992048108
0,12.6994700985
0,12.6994798386
0,12.699484504
0,12.6995880071
0,12.6997467714
0,12.699875862
0,12.7002407055
0,12.7004059887
0,12.7007515462
0,12.7009122763
0,12.7014297549
0,12.701666482
0,12.7018106453
0,12.7018851808
0,12.7018877952
0,12.7023647532
0,12.7026045247
0,12.7026500349
0,12.7032130413
0,12.7033801173
0,12.703415122
0,12.703454763
0,12.7034621344
0,12.7037183314
0,12.7038171237
0,12.7038615164
0,12.704430976
0,12.7044394719
0,12.7045521168
0,12.7045650299
0,12.7053361238
0,12.7054488022
0,12.7055055171
0,12.7056633009
0,12.7058027127
0,12.7058470486
0,12.7059130972
0,12.7069510935
0,12.7074654752
0,12.7079556104
0,12.7084471326
0,12.7088184903
0,12.7089565935
0,12.7089980527
0,12.709280638
0,12.7096554075
0,12.7098284068
0,12.7100042492
0,12.7106266751
0,12.7108483396
0,12.7113385775
0,12.7119326602
0,12.7122517512
0,12.7126214057
0,12.7127206948
0,12.7138031399
0,12.7138817577
0,12.7143966565
0,12.7144008087
0,12.7144385918
0,12.7152520812
0,12.7155906003
0,12.7156919921
0,12.7157869269
0,12.7158363311
0,12.7159781847
0,12.7161202217
0,12.7163925008
0,12.7165656715
0,12.7166119452
0,12.7167665039
0,12.7171134128
0,12.7174332123
0,12.7176315912
0,12.717672795
0,12.7177521322
0,12.7177658026
0,12.718532447
0,12.7188401283
0,12.71894627
0,12.7194823181
0,12.7196596823
0,12.7198853005
0,12.7203931232
0,12.720545424
0,12.7206345572
0,12.7208848965
0,12.7208953187
0,12.7209532633
0,12.7211480882
0,12.721288399
0,12.7213587435
0,12.72136065
0,12.7224580692
0,12.7224897375
0,12.7225596448
0,12.7227164829
0,12.7232834921
0,12.7234762549
0,12.7237801267
0,12.7240652357
0,12.7241355146
0,12.724519457
0,12.7250400403
0,12.7253993302
0,12.7254203016
0,12.7257134741
0,12.7260411774
0,12.7263752898
0,12.7265564119
0,12.7273360377
0,12.7274549685
0,12.7274614182
0,12.7276912418
0,12.7278197919
0,12.728229887
0,12.7282476105
0,12.7283121269
0,12.728341922
0,12.7283593073
0,12.7285356804
0,12.7286716893
0,12.7288511546
0,12.7289161024
0,12.7289256409
0,12.7292729205
0,12.7293268415
0,12.7296020933
0,12.7305890422
0,12.7309620156
0,12.7315156404
0,12.7317635293
0,12.7319093873
0,12.7319103501
0,12.7319766576
0,12.7320110492
0,12.7321820403
0,12.7321881931
0,12.7325624784
0,12.7326756426
0,12.7328218237
0,12.7330626192
0,12.7331988381
0,12.7332865637
0,12.7335591363
0,12.7342705289
0,12.734593264
0,12.7356411958
0,12.7357417217
0,12.7360053678
0,12.7362953527
0,12.7363641306
0,12.7367079665
0,12.7372283858
0,12.7382737982
0,12.7384091635
0,12.738658668
0,12.7395421048
0,12.7396198606
0,12.7396293008
0,12.7396550614
0,12.7401275904
0,12.7402220657
0,12.7403682096
0,12.7404402939
0,12.7409429577
0,12.7409495254
0,12.7419045689
0,12.7421173422
0,12.7422411115
0,12.7423871272
0,12.7423928342
0,12.7424992024
0,12.743558301
0,12.7438851549
0,12.7440380156
0,12.7450798362
0,12.7451703658
0,12.7452750385
0,12.7456426758
0,12.7456432047
0,12.7460850764
0,12.7462307987
0,12.747461132
0,12.7476953101
0,12.7483262801
0,12.7490418187
0,12.7495303533
0,12.7509875561
0,12.7510487765
0,12.7513766642
0,12.7514048342
0,12.7516910761
0,12.7519505989
0,12.7521516425
0,12.7521936072
0,12.7525689311
0,12.7526144118
0,12.7527930983
0,12.7528665539
0,12.752958567
0,12.7530232297
0,12.7538100683
0,12.7541038122
0,12.7541274232
0,12.7542868954
0,12.7544588306
0,12.7555644264
0,12.7557988576
0,12.7561974401
0,12.7563223477
0,12.7564061254
0,12.7566791893
0,12.7567169082
0,12.756963238
0,12.7576590631
0,12.757686932
0,12.757792756
0,12.7579071363
0,12.7580061399
0,12.7581865856
0,12.7582894487
0,12.7584985841
0,12.7586553562
0,12.758675213
0,12.7587290659
0,12.7587380353
0,12.7587674461
0,12.7589500101
0,12.7592681098
0,12.7596892152
0,12.7598280239
0,12.7603400175
0,12.7609116568
0,12.7609896556
0,12.7610237809
0,12.761182286
0,12.761693488
0,12.761841692
0,12.761973534
0,12.7622774479
0,12.7623945996
0,12.7624694601
0,12.7626676555
0,12.7627308954
0,12.7630766246
0,12.7634592969
0,12.7634668478
0,12.763489944
0,12.7635216423
0,12.7639776853
0,12.7640845905
0,12.7645085434
0,12.7646675127
0,12.7647671196
0,12.7648055321
0,12.7653934478
0,12.7654916466
0,12.7656148917
0,12.7656412313
0,12.7661577871
0,12.7661890675
0,12.7663816784
0,12.7668795282
0,12.7673261578
0,12.7675052729
0,12.7681480593
0,12.7683029648
0,12.7684015028
0,12.7695890268
0,12.7697634536
0,12.7705119605
0,12.7709585221
0,12.7710120743
0,12.7711257701
0,12.7711818507
0,12.771469928
0,12.771633755
0,12.7719088868
0,12.7722213771
0,12.7728720875
0,12.7730259195
0,12.7731025534
0,12.7732805053
0,12.7734934276
0,12.7736422124
0,12.7743419034
0,12.7745669927
0,12.7747525904
0,12.7748426578
0,12.7754030567
0,12.7762573794
0,12.7763331828
0,12.7766520024
0,12.7768507772
0,12.7772694361
0,12.7773711517
0,12.7775827
0,12.7778447776
0,12.7780894742
0,12.7781227734
0,12.7784402883
0,12.7792273465
0,12.7795147644
0,12.7795748911
0,12.7796558124
0,12.7799157299
0,12.7800565344
0,12.7801860671
0,12.7802687207
0,12.7804833041
0,12.7805388681
0,12.7813411599
0,12.7814326003
0,12.7815026689
0,12.7815136393
0,12.7816753999
0,12.7818580675
0,12.7820568167
0,12.7820717545
0,12.7825939
0,12.7826668304
0,12.7828553813
0,12.7830891706
0,12.7831006834
0,12.7831067815
0,12.7838269147
0,12.7838342233
0,12.7843038752
0,12.7843864034
0,12.7847276033
0,12.7848162661
0,12.7852646704
0,12.7853312803
0,12.7856022849
0,12.7858282412
0,12.7858781817
0,12.7862287432
0,12.7862539689
0,12.7864472391
0,12.7868788978
0,12.787083767
0,12.787270457
0,12.7875852015
0,12.7876002586
0,12.7877909895
0,12.7882438745
0,12.7882975449
0,12.7883685214
0,12.7888620655
0,12.7891407625
0,12.7894404885
0,12.7894595336
0,12.7894861645
0,12.7895564329
0,12.7898833801
0,12.7901142711
0,12.7902301887
0,12.7902851725
0,12.7903666056
0,12.7904340341
0,12.7905234074
0,12.7918163417
0,12.7918185496
0,12.7919645336
0,12.7925464392
0,12.792920584
0,12.7929840604
0,12.7931599388
0,12.7933443025
0,12.7935958528
0,12.7937485086
0,12.7939894519
0,12.7943895271
0,12.7946709224
0,12.7947321944
0,12.794845935
0,12.7948654081
0,12.7948878018
0,12.7948957977
0,12.7953116234
0,12.7954924153
0,12.7955970501
0,12.7970235992
0,12.7977013047
0,12.7978904176
0,12.7986127697
0,12.7990446444
0,12.7993615224
0,12.799717772
0,12.7997447459
0,12.8000957298
0,12.8001024548
0,12.8001316549
0,12.8001396164
0,12.8001737443
0,12.8002641289
0,12.8006620275
0,12.8008712361
0,12.8010383844
0,12.8011452615
0,12.8024855204
0,12.8027801164
0,12.802849524
0,12.8030097306
0,12.8032999934
0,12.8034048084
0,12.8034228067
0,12.8038875885
0,12.8042926707
0,12.8044756375
0,12.8046361046
0,12.8050458435
0,12.8053348143
0,12.8056882899
0,12.8063510987
0,12.8069180927
0,12.8070644366
0,12.8075425136
0,12.8076762143
0,12.8081378087
0,12.8082537155
0,12.8082818022
0,12.8085796272
0,12.8086655305
0,12.8086822899
0,12.8093360814
0,12.8094634772
0,12.8095087116
0,12.8095996712
0,12.809903644
0,12.8100395656
0,12.8105136325
0,12.8106053031
0,12.8107618236
0,12.8111481481
0,12.8112400053
0,12.811383666
0,12.811480431
0,12.811860387
0,12.8121638189
0,12.8123259177
0,12.8124018247
0,12.812798323
0,12.812835075
0,12.8131660365
0,12.8132025387
0,12.8133925363
0,12.813448666
0,12.8134576497
0,12.813677267
0,12.8140579852
0,12.8142278495
0,12.8143784552
0,12.8149294222
0,12.8150343287
0,12.8151535984
0,12.8153691689
0,12.8157855338
0,12.8158528666
0,12.8159071887
0,12.8162206997
0,12.8163653574
0,12.8163678055
0,12.8163916419
0,12.8166401862
0,12.816787605
0,12.8167919578
0,12.816895466
0,12.8175222473
0,12.8179441204
0,12.8179616811
0,12.8184825609
0,12.8189569073
0,12.8195623162
0,12.8195642199
0,12.8205342208
0,12.821005837
0,12.8212593743
0,12.821335816
0,12.8213935729
0,12.8214052385
0,12.8214833614
0,12.8218482827
0,12.8226307935
0,12.8227725877
0,12.8228225006
0,12.8230764869
0,12.8232594788
0,12.8232625853
0,12.8236853936
0,12.8240243161
0,12.8242473649
0,12.824374031
0,12.8245673197
0,12.8250719403
0,12.8251662729
0,12.8253998897
0,12.8255583372
0,12.8256161592
0,12.8256917331
0,12.8262977859
0,12.8264849306
0,12.8266592606
0,12.8267764154
0,12.8267796231
0,12.8271824138
0,12.8272348603
0,12.8275969882
0,12.8279313613
0,12.8280402518
0,12.829159269
0,12.8304118486
0,12.8320770519
0,12.8321342555
0,12.8323191324
0,12.8325047184
0,12.8327828663
0,12.8328776435
0,12.833588226
0,12.8336400149
0,12.8338360938
0,12.8340765802
0,12.8347102573
0,12.8351959507
0,12.8352508023
0,12.8355678049
0,12.8356741696
0,12.8357647302
0,12.8358373016
0,12.835921499
0,12.8359444
0,12.8363433163
0,12.8364841476
0,12.8371113033
0,12.8371183077
0,12.8371710558
0,12.8376678319
0,12.8387126573
0,12.8389100605
0,12.8389889703
0,12.8390012109
0,12.8392202797
0,12.8393167638
0,12.8394099361
0,12.8395110789
0,12.8395269643
0,12.8397419822
0,12.8397985686
0,12.8401285212
0,12.8402863776
0,12.8405582695
0,12.840581408
0,12.840817366
0,12.8408675723
0,12.8416131752
0,12.8418067107
0,12.842095126
0,12.8421221923
0,12.8425914564
0,12.8428274783
0,12.8430802154
0,12.8431063821
0,12.8436705021
0,12.8437744766
0,12.843886573
0,12.8440990657
0,12.844105852
0,12.8442991842
0,12.8449387149
0,12.8452038098
0,12.8453205624
0,12.8453920638
0,12.8458247648
0,12.8459564029
0,12.8464187649
0,12.8464279364
0,12.8467835586
0,12.847135198
0,12.8473036766
0,12.8474107785
0,12.8475664524
0,12.8476312818
0,12.8480466316
0,12.8482868653
0,12.8484737677
0,12.8485485086
0,12.8486424616
0,12.8489534247
0,12.8490929518
0,12.8491244475
0,12.8491433703
0,12.8495992025
0,12.8504693905
0,12.8510185467
0,12.8511191975
0,12.8513578261
0,12.8514007233
0,12.8517690455
0,12.8521030123
0,12.8523222414
0,12.8531707758
0,12.8537934416
0,12.8540540328
0,12.8541053155
0,12.8546422381
0,12.854833632
0,12.8548433524
0,12.8550498157
0,12.8552437099
0,12.8552502504
0,12.8553008648
0,12.8554737907
0,12.8555298605
0,12.8557552609
0,12.8560484717
0,12.8563400052
0,12.8566779695
0,12.8566784202
0,12.8572974728
0,12.8578318148
0,12.8581945629
0,12.8582472254
0,12.8583736246
0,12.8589069904
0,12.8589263268
0,12.8590955637
0,12.8595431016
0,12.8597122635
0,12.8598007799
0,12.8603132557
0,12.860349698
0,12.8607636333
0,12.8608795637
0,12.8608944047
0,12.8612295237
0,12.8617691707
0,12.8619052507
0,12.8620472861
0,12.8623324554
0,12.8624451075
0,12.862482034
0,12.862579769
0,12.8626038365
0,12.8626830225
0,12.8627030933
0,12.8627875987
0,12.8635977892
0,12.8638376096
0,12.8644833801
0,12.86449922
0,12.8646476821
0,12.8647625263
0,12.8648857864
0,12.8650179022
0,12.8653244927
0,12.8655642875
0,12.8655787374
0,12.8658070596
0,12.8661006897
0,12.8661997355
0,12.8662923755
0,12.8669331444
0,12.8669562797
0,12.8671107703
0,12.8672186953
0,12.8672220344
0,12.8675011084
0,12.8677941393
0,12.8679192469
0,12.8679259547
0,12.8684501583
0,12.8690737458
0,12.869736049
0,12.8700053304
0,12.8701337612
0,12.8702764473
0,12.8707904345
0,12.8711002354
0,12.8713173285
0,12.8714390963
0,12.8717332224
0,12.8727704868
0,12.8729927931
0,12.8732620913
0,12.8732885703
0,12.8740517238
0,12.8747505299
0,12.8748751671
0,12.8749081025
0,12.8750524731
0,12.8754250164
0,12.875480577
0,12.8759780215
0,12.8760199909
0,12.8766525475
0,12.8769749187
0,12.8771802984
0,12.8780141452
0,12.8784122341
0,12.8785834635
0,12.879024411
0,12.8792081089
0,12.8794495091
0,12.8796248947
0,12.8797702743
0,12.8800845679
0,12.8801198822
0,12.8804298065
0,12.8807084946
0,12.8807395982
0,12.8808368981
0,12.8809333349
0,12.8812019672
0,12.8812654769
0,12.8812752218
0,12.8818453353
0,12.8818934633
0,12.8822779596
0,12.8823894578
0,12.8824110921
0,12.8826493127
0,12.8827934651
0,12.8833601726
0,12.8838528625
0,12.8838686714
0,12.883910619
0,12.8839428935
0,12.8840427576
0,12.8842245764
0,12.8844787717
0,12.8844996071
0,12.8849684032
0,12.8850895255
0,12.8856931211
0,12.8862583916
0,12.886302096
0,12.8863512044
0,12.8865056389
0,12.8867461919
0,12.8869079705
0,12.8870453831
0,12.8877641253
0,12.8879693907
0,12.8879815065
0,12.888098828
0,12.8881166441
0,12.8882885824
0,12.8883258494
0,12.8885995126
0,12.8887252168
0,12.8888624201
0,12.8893106004
0,12.8893632085
0,12.8893872748
0,12.8900879528
0,12.8901779326
0,12.8904941133
0,12.890589265
0,12.8908651128
0,12.8912859576
0,12.8913847002
0,12.8914158108
0,12.8914990916
0,12.8918109099
0,12.8918456252
0,12.8919870723
0,12.8920571844
0,12.8922639095
0,12.8922854286
0,12.8925613677
0,12.8927902089
0,12.8931317572
0,12.893139744
0,12.8932630432
0,12.8936170649
0,12.8939001447
0,12.8942209779
0,12.8942741269
0,12.8949209835
0,12.8949504262
0,12.8951311383
0,12.8959519141
0,12.8960156763
0,12.896109516
0,12.8966337087
0,12.8967154959
0,12.8967636342
0,12.8969136266
0,12.8969816576
0,12.8969924756
0,12.8974300671
0,12.8977851708
0,12.8981110013
0,12.8981892699
0,12.8983818196
0,12.8984657112
0,12.899250887
0,12.8999352637
0,12.90015207
0,12.900186498
0,12.9005313624
0,12.9006873122
0,12.9008155739
0,12.9010485409
0,12.9011058557
0,12.9012983787
0,12.9014436021
0,12.9021532089
0,12.9027550857
0,12.903022946
0,12.9031927612
0,12.903313803
0,12.9037401052
0,12.9038496498
0,12.9038713782
0,12.9038990871
0,12.9040869159
0,12.9041767401
0,12.9054815107
0,12.9054816439
0,12.9057106748
0,12.906022465
0,12.9061178584
0,12.9062612612
0,12.9069293249
0,12.9070458896
0,12.9073522365
0,12.9073759395
0,12.9074764519
0,12.9075026402
0,12.9075175345
0,12.9075590785
0,12.9076082077
0,12.907745082
0,12.9078517162
0,12.9079842908
0,12.9081069894
0,12.9081597929
0,12.9086949678
0,12.9092126426
0,12.9095298642
0,12.9099706768
0,12.9100295031
0,12.9103291005
0,12.9104289738
0,12.9104626139
0,12.9105320634
0,12.9106472104
0,12.9110537616
0,12.9114779261
0,12.9116555176
0,12.9123412653
0,12.9123495003
0,12.9124925261
0,12.9127517449
0,12.912999905
0,12.9130503254
0,12.9130543406
0,12.9131583286
0,12.9136865119
0,12.9138791898
0,12.9139806201
0,12.9140795199
0,12.9144509131
0,12.9145655137
0,12.914565612
0,12.9146766205
0,12.9150933647
0,12.9151975258
0,12.9152028878
0,12.9153760521
0,12.91595565
0,12.9160216357
0,12.9164200727
0,12.9165111539
0,12.9167225086
0,12.9172994002
0,12.9179069652
0,12.9179535843
0,12.9179982437
0,12.9185354307
0,12.9192010209
0,12.9192717347
0,12.9193652578
0,12.9196954722
0,12.9197487933
0,12.9197707094
0,12.919803491
0,12.9198110208
0,12.9200852515
0,12.9205089296
0,12.9206890861
0,12.9209251425
0,12.9209767786
0,12.9210627
0,12.9218792099
0,12.922380124
0,12.9225738069
0,12.9231507631
0,12.9235597927
0,12.9235962435
0,12.9236741203
0,12.92383116
0,12.9238444586
0,12.9240250982
0,12.9240314256
0,12.9250814185
0,12.925177961
0,12.9252844584
0,12.9254568126
0,12.9256654464
0,12.9258753355
0,12.9261783892
0,12.9261817849
0,12.9264943864
0,12.9265059438
0,12.9266124693
0,12.9272594438
0,12.9273333479
0,12.9277954384
0,12.9278049734
0,12.9283368604
0,12.9284350345
0,12.9284446997
0,12.9285090803
0,12.9286505925
0,12.9286893921
0,12.9287644677
0,12.9287693912
0,12.9287858399
0,12.9288223993
0,12.9295463206
0,12.9296336483
0,12.929700251
0,12.9297037046
0,12.9301419105
0,12.9301726183
0,12.9303218612
0,12.9305999943
0,12.9308780991
0,12.9315320313
0,12.9319712157
0,12.9320568914
0,12.9320574741
0,12.9321756078
0,12.9327225182
0,12.9327650276
0,12.9328264589
0,12.932881143
0,12.9346784893
0,12.9349570223
0,12.9349848895
0,12.9352915904
0,12.935563418
0,12.9361289245
0,12.9363736762
0,12.9367474713
0,12.9370296888
0,12.9371875654
0,12.9371994998
0,12.9375253088
0,12.937816443
0,12.9379044824
0,12.9380562037
0,12.9382822512
0,12.938387387
0,12.9384129694
0,12.9384723235
0,12.9387816719
0,12.9388981441
0,12.9390107006
0,12.9391108399
0,12.939149422
0,12.939634098
0,12.9398471536
0,12.9404068557
0,12.9404465067
0,12.9406215249
0,12.9412863867
0,12.9416223161
0,12.9416319554
0,12.9417334668
0,12.9419452554
0,12.9423552517
0,12.9426191541
0,12.9429112953
0,12.9432362972
0,12.9433225468
0,12.9436429354
0,12.943696998
0,12.9438490175
0,12.9439541938
0,12.9440112901
0,12.9440694343
0,12.9443744756
0,12.9444624923
0,12.944571884
0,12.9449865357
0,12.9453608593
0,12.9456854014
0,12.9456880489
0,12.9457440505
0,12.9457519988
0,12.9460538429
0,12.9461752017
0,12.9463198092
0,12.9463540129
0,12.946777071
0,12.9481873595
0,12.9482171982
0,12.9485459304
0,12.9485691124
0,12.9486315116
0,12.9486670341
0,12.9489478926
0,12.9491546915
0,12.9494678655
0,12.949767069
0,12.949850632
0,12.9501188062
0,12.9501693107
0,12.950389536
0,12.9505792536
0,12.9506865808
0,12.9509981264
0,12.9510926144
0,12.9511032276
0,12.9512085531
0,12.9512363624
0,12.9513357506
0,12.9515086137
0,12.9523579624
0,12.9525498953
0,12.952830384
0,12.9533416598
0,12.9535900072
0,12.9537704038
0,12.9541176637
0,12.9541528908
0,12.9543902437
0,12.9545686988
0,12.9546480359
0,12.9548505291
0,12.9549217812
0,12.9551915587
0,12.9557472507
0,12.956764745
0,12.9569686928
0,12.9570219176
0,12.9574866718
0,12.957502019
0,12.9579856416
0,12.9580826407
0,12.9584312527
0,12.9584613037
0,12.9591793347
0,12.9592974571
0,12.9593915267
0,12.9598009272
0,12.9600454509
0,12.9612376296
0,12.9619315399
0,12.9620132195
0,12.9625887968
0,12.9627362169
0,12.962767673
0,12.9628733175
0,12.9630172306
0,12.9636537843
0,12.9638024597
0,12.9646198968
0,12.9649090506
0,12.9650043758
0,12.9651150467
0,12.9652620447
0,12.9653837341
0,12.9656115328
0,12.9658949278
0,12.9659351365
0,12.9673942997
0,12.9676022167
0,12.9682930329
0,12.9690725632
0,12.9693136107
0,12.9701328166
0,12.9706513556
0,12.9709565089
0,12.971025265
0,12.9711224362
0,12.9713865807
0,12.9716620978
0,12.9718112722
0,12.9720163819
0,12.9721004645
0,12.9725695472
0,12.9727381393
0,12.9728146689
0,12.9729042426
0,12.9729280949
0,12.9729499511
0,12.9732940836
0,12.9736435936
0,12.9742959028
0,12.9744914681
0,12.9751796734
0,12.9751976454
0,12.9752109407
0,12.9755937267
0,12.9756715369
0,12.9760207024
0,12.9764564661
0,12.9768774133
0,12.977087417
0,12.9771504231
0,12.9772638529
0,12.9777259938
0,12.9783940284
0,12.9785113381
0,12.978621222
0,12.9787220315
0,12.9788130743
0,12.9789787806
0,12.979376904
0,12.9797558216
0,12.9798029676
0,12.9801077421
0,12.9802817835
0,12.9806238716
0,12.980832767
0,12.9808740564
0,12.9809506823
0,12.9809993365
0,12.9810154718
0,12.9812491021
0,12.9813096227
0,12.9816247345
0,12.9818190807
0,12.9819251352
0,12.9819599737
0,12.9822117205
0,12.982614364
0,12.9826577311
0,12.9830347548
0,12.983351431
0,12.983700616
0,12.9837438209
0,12.9837443352
0,12.9837780513
0,12.9839495851
0,12.9840791473
0,12.984174781
0,12.9842059316
0,12.9843068362
0,12.9843666677
0,12.9843844127
0,12.9848452104
0,12.9849503515
0,12.9853931044
0,12.9854770434
0,12.9855019441
0,12.9857886526
0,12.9859314748
0,12.9860615763
0,12.9862761403
0,12.9864786456
0,12.9867372322
0,12.9870294905
0,12.9871643243
0,12.9871794155
0,12.9872235624
0,12.9873947236
0,12.987590433
0,12.9879061897
0,12.9880814166
0,12.9880909604
0,12.9881093737
0,12.9887048031
0,12.9887191012
0,12.9890617782
0,12.9891928496
0,12.9892601451
0,12.9893621467
0,12.9896740145
0,12.9897172194
0,12.9897361351
0,12.9897548194
0,12.9906396527
0,12.9909446805
0,12.9911085471
0,12.9912380018
0,12.9917149727
0,12.9917716399
0,12.9918710946
0,12.9919022316
0,12.9921956706
0,12.9922987404
0,12.9924099679
0,12.9924665914
0,12.9925666198
0,12.992680592
0,12.992899066
0,12.9929241566
0,12.993263175
0,12.9933053034
0,12.9933128149
0,12.9934708568
0,12.9935168673
0,12.9939271006
0,12.994087854
0,12.9942415962
0,12.9943225209
0,12.9944318754
0,12.9945367929
0,12.9945914063
0,12.9954066842
0,12.9956188494
0,12.9962547014
0,12.9962775213
0,12.996421921
0,12.9973692227
0,12.9974509186
0,12.9978630974
0,12.9979356226
0,12.9979564558
0,12.9980564476
0,12.9983223574
0,12.9986470359
0,12.9990246843
0,12.9990261463
0,13.0001881753
0,13.0002812595
0,13.0004501023
0,13.0004826917
0,13.0005306015
0,13.0008026902
0,13.0015426438
0,13.0021644982
0,13.0024937888
0,13.0025150378
0,13.0029277493
0,13.0030485195
0,13.0030832824
0,13.0034228672
0,13.0035171421
0,13.0037043115
0,13.0037363659
0,13.0037896805
0,13.004242976
0,13.0042834449
0,13.0043582498
0,13.0053766705
0,13.0053813313
0,13.0055393653
0,13.0056858593
0,13.0061032029
0,13.0062309644
0,13.0064340391
0,13.0066463966
0,13.0067082041
0,13.006832234
0,13.0068702062
0,13.0071003106
0,13.0074629431
0,13.0078654071
0,13.0081176651
0,13.0082733463
0,13.0086774383
0,13.0086929377
0,13.0089168174
0,13.008941183
0,13.0092381204
0,13.0093096174
0,13.009528275
0,13.0099779734
0,13.0102061894
0,13.0102556231
0,13.0107890523
0,13.0109579148
0,13.0110901819
0,13.0113953184
0,13.0114196962
0,13.0118629618
0,13.0120145204
0,13.0121873419
0,13.0123343046
0,13.0130572668
0,13.013190092
0,13.0133382916
0,13.0134674079
0,13.013931756
0,13.0139416994
0,13.0144731034
0,13.0144732088
0,13.0147021856
0,13.0148154696
0,13.0152481326
0,13.0152616696
0,13.0153538911
0,13.0163166222
0,13.016731873
0,13.0167898698
0,13.0167918561
0,13.0168055701
0,13.0168688698
0,13.0173803659
0,13.018703817
0,13.0190226902
0,13.0192200655
0,13.0193421407
0,13.0202219135
0,13.0205814045
0,13.0206132189
0,13.0209882202
0,13.0210071153
0,13.0212456985
0,13.0212963337
0,13.0213112306
0,13.0215153511
0,13.0217800117
0,13.0218568692
0,13.0220006829
0,13.02224285
0,13.022572047
0,13.0228069928
0,13.023007468
0,13.0233664376
0,13.0234893189
0,13.0239629516
0,13.0241428211
0,13.0243628881
0,13.024531815
0,13.0246620931
0,13.0252032809
0,13.0252267112
0,13.0252682718
0,13.0252927479
0,13.0255148048
0,13.0255949764
0,13.0256770334
0,13.0257140644
0,13.0257346284
0,13.0258873788
0,13.0264254842
0,13.0264286803
0,13.0267040592
0,13.026742325
0,13.0267522094
0,13.0270855013
0,13.0274878192
0,13.0277414509
0,13.0285195479
