a.s,s.s->a.f,c.f->a.s
2,12.6111439761,3.
2,12.7977233236,3.
2,12.0392282403,3.
2,11.3056382732,3.
2,11.4354960963,3.
2,11.4626769686,3.
2,11.0389290498,3.
2,12.4427587283,3.
2,11.8976707933,3.
2,11.3965741199,3.
2,12.1531809629,3.
2,12.2060738007,3.
2,12.3431846724,3.
2,11.1678684041,3.
2,12.9033029101,3.
2,12.738952568,3.
2,11.2859356871,3.
2,12.1177214247,3.
2,11.7591393784,3.
2,11.5068611843,3.
2,11.1916173305,3.
2,11.9008726539,3.
2,11.4913467182,3.
2,12.3677063764,3.
2,12.1184605166,3.
2,11.5704277555,3.
2,12.6336143827,3.
2,12.1817811541,3.
2,12.0785170084,3.
2,12.8257700277,3.
2,11.5060646345,3.
2,12.4587821181,3.
2,12.6823129345,3.
2,12.7040694277,3.
2,11.8168572356,3.
2,12.6536696844,3.
2,11.6366212051,3.
2,11.381884685,3.
2,11.7502269838,3.
2,11.4572684661,3.
2,11.891916508,3.
2,12.341684237,3.
2,11.7016702141,3.
2,11.1200648982,3.
2,12.6106030414,3.
2,11.9678673037,3.
2,11.8689005089,3.
2,12.6601922101,3.
2,12.8841013558,3.
2,12.0384738317,3.
2,11.5139155891,3.
2,12.1999805873,3.
2,11.1348549771,3.
2,12.2342970464,3.
2,11.2763081054,3.
2,11.3941890171,3.
2,12.5909834409,3.
2,11.9160536303,3.
2,12.694465571,3.
2,11.6780324987,3.
2,12.9909978585,3.
2,12.1660814759,3.
2,11.9634139462,3.
2,12.4858131877,3.
2,11.1211589775,3.
2,12.3901636347,3.
2,11.2016921545,3.
2,12.5669387202,3.
2,12.9348496267,3.
2,11.8393054443,3.
2,12.180545314,3.
2,11.1159244471,3.
2,12.7268609764,3.
2,12.6802649402,3.
2,12.3701584297,3.
2,11.9679070696,3.
2,12.3214457918,3.
2,12.7032412583,3.
2,11.86679229,3.
2,12.6215253277,3.
2,11.7012059929,3.
2,12.5470841164,3.
2,11.0920320135,3.
2,11.4380775821,3.
2,12.9586168147,3.
2,12.7360397013,3.
2,12.2461812513,3.
2,11.8114325501,3.
2,12.9430769858,3.
2,11.689398922,3.
2,11.8462488467,3.
2,12.528313759,3.
2,12.6173346407,3.
2,12.0798012186,3.
2,11.9958799492,3.
2,11.4515220731,3.
2,11.0180588276,3.
2,11.7681516261,3.
2,12.7805694233,3.
2,11.9197782134,3.
2,11.7171077876,3.
2,12.1359133803,3.
2,12.1637953109,3.
2,12.4315537172,3.
2,12.1607057892,3.
2,12.175156288,3.
2,11.4057353588,3.
2,12.0618737293,3.
2,12.9514961899,3.
2,11.7377322174,3.
2,11.9470192606,3.
2,12.3360409032,3.
2,11.5407423483,3.
2,11.624627682,3.
2,11.9776669209,3.
2,12.2982658526,3.
2,11.0820833971,3.
2,12.2543123285,3.
2,12.1011300615,3.
2,12.2753097911,3.
2,12.1062664541,3.
2,11.7430005865,3.
2,12.8361097926,3.
2,11.011054385,3.
2,12.7347840306,3.
2,12.4439037405,3.
2,11.5497046582,3.
2,12.2434155963,3.
2,12.8450895949,3.
2,11.0672364623,3.
2,11.7080156502,3.
2,11.0872207504,3.
2,12.2970375224,3.
2,12.6029258353,3.
2,12.2040686676,3.
2,11.8266648487,3.
2,12.2940940171,3.
2,11.9339135736,3.
2,12.635700859,3.
2,11.9343839812,3.
2,12.8793740668,3.
2,12.7860894647,3.
2,11.1562723238,3.
2,12.9610492196,3.
2,11.9776779654,3.
2,12.7634708132,3.
2,11.1088467043,3.
2,12.2378838984,3.
2,12.1484511077,3.
2,11.9473860519,3.
2,12.5459727641,3.
2,12.3092596425,3.
2,11.9438109237,3.
2,11.7105558937,3.
2,11.5524254308,3.
2,12.5958544474,3.
2,12.9172907588,3.
2,11.9426967001,3.
2,12.8474178033,3.
2,12.0768515293,3.
2,11.4707109524,3.
2,12.660807725,3.
2,12.8317688244,3.
2,12.2569356943,3.
2,11.4327573721,3.
2,11.8793813228,3.
2,12.9887097481,3.
2,11.3246131271,3.
2,12.2246104023,3.
2,12.8299209918,3.
2,11.3847272093,3.
2,12.8652386764,3.
2,11.047404749,3.
2,11.164756833,3.
2,11.3666691986,3.
2,12.2333382891,3.
2,11.1638615064,3.
2,11.2439918936,3.
2,12.7237387337,3.
2,11.2301473573,3.
2,12.4444891127,3.
2,12.3201522397,3.
2,11.7895729078,3.
2,12.1204807785,3.
2,11.9882993927,3.
2,12.6801625871,3.
2,11.4544117652,3.
2,12.9630105198,3.
2,12.9358574533,3.
2,11.6312931367,3.
2,12.4582379019,3.
2,11.0410438073,3.
2,12.4948395698,3.
2,11.2508970061,3.
2,12.5247917979,3.
2,12.9169460639,3.
2,11.0331280121,3.
2,12.3545096217,3.
2,11.8796981734,3.
2,11.9253630193,3.
2,11.526510967,3.
2,12.1000937703,3.
2,11.5508361864,3.
2,12.1079510689,3.
2,11.3733774227,3.
2,11.7017107309,3.
2,12.4107971125,3.
2,11.6897518228,3.
2,12.6361048211,3.
2,11.4105538824,3.
2,12.0224827998,3.
2,12.0993774037,3.
2,12.2571100516,3.
2,11.1405611358,3.
2,11.9113915087,3.
2,12.857519248,3.
2,11.9207586132,3.
2,11.214411103,3.
2,12.7800182037,3.
2,12.8260068182,3.
2,11.2596290962,3.
2,12.5978710341,3.
2,12.6060629844,3.
2,12.1771651971,3.
2,12.5357136933,3.
2,12.4433923368,3.
2,12.6041996032,3.
2,11.4669275963,3.
2,12.5016115699,3.
2,11.7251235122,3.
2,11.1757372944,3.
2,12.0153188078,3.
2,11.8078932175,3.
2,12.535317906,3.
2,12.1354693632,3.
2,12.0646415667,3.
2,11.8549820516,3.
2,12.4960800263,3.
2,12.1198278571,3.
2,12.5234120917,3.
2,11.6746428753,3.
2,12.9506511737,3.
2,12.4649114117,3.
2,11.7829090281,3.
2,11.7537327413,3.
2,12.3722630538,3.
2,12.8294315961,3.
2,11.0141942318,3.
2,12.4218687482,3.
2,12.8618299638,3.
2,12.4899971888,3.
2,11.6079744835,3.
2,11.2911035181,3.
2,12.2657747601,3.
2,11.0044459919,3.
2,11.9184465986,3.
2,11.6226784621,3.
2,11.1583563129,3.
2,11.2736680998,3.
2,11.7999223889,3.
2,11.3405291553,3.
2,11.3156959858,3.
2,11.8484758657,3.
2,11.1658479136,3.
2,11.2794682542,3.
2,12.8265718491,3.
2,11.9267599969,3.
2,11.2682616885,3.
2,12.3155245512,3.
2,12.0985210457,3.
2,12.3969358122,3.
2,12.3620921206,3.
2,11.4820929142,3.
2,11.8639990923,3.
2,11.1321822053,3.
2,12.5178244723,3.
2,12.1988194835,3.
2,12.6483428056,3.
2,11.9610796452,3.
2,12.3208880658,3.
2,12.1262807434,3.
2,12.4431440076,3.
2,12.2333874035,3.
2,12.5282451256,3.
2,11.6626364919,3.
2,11.3757043259,3.
2,11.4610874677,3.
2,11.4998297773,3.
2,11.7987022037,3.
2,12.7705921795,3.
2,12.1157853034,3.
2,11.7977094145,3.
2,11.1151394407,3.
2,12.0648669213,3.
2,12.1926126742,3.
2,12.8723642726,3.
2,12.6153981415,3.
2,11.3445446198,3.
2,11.4610725762,3.
2,12.8728957986,3.
2,12.5523801982,3.
2,11.752105504,3.
2,11.5629501876,3.
2,11.9753053771,3.
2,11.2062377232,3.
2,11.4146770967,3.
2,12.9976458974,3.
2,12.7397071325,3.
2,12.1040967728,3.
2,11.9832816047,3.
2,11.1368641694,3.
2,12.5435375609,3.
2,12.0667042738,3.
2,12.0662189173,3.
2,12.2874541729,3.
2,12.177628796,3.
2,11.0197609104,3.
2,11.349853075,3.
2,12.4741499791,3.
2,11.7918478334,3.
2,12.552000503,3.
2,12.7981689456,3.
2,11.7283284897,3.
2,11.5827430728,3.
2,12.3633914425,3.
2,12.3474649187,3.
2,11.7681843916,3.
2,12.6563384354,3.
2,12.6880656992,3.
2,11.4721523287,3.
2,11.8405596454,3.
2,12.6360088089,3.
2,11.4691498987,3.
2,11.714194996,3.
2,11.3786797229,3.
2,12.9817833624,3.
2,12.5304310381,3.
2,12.4310995615,3.
2,12.5136236599,3.
2,12.300099698,3.
2,11.1353253009,3.
2,11.1497590425,3.
2,12.7580252104,3.
2,12.1195225473,3.
2,11.1936545405,3.
2,12.422303087,3.
2,12.7907012117,3.
2,12.7964704869,3.
2,11.6594888177,3.
2,11.2979450347,3.
2,12.9291382642,3.
2,12.4260975756,3.
2,12.7210825649,3.
2,12.2982861013,3.
2,11.4111768376,3.
2,12.4783254803,3.
2,12.0723872009,3.
2,12.0040150748,3.
2,11.6109465333,3.
2,12.5811637731,3.
2,11.5690709964,3.
2,11.295227096,3.
2,11.5603231164,3.
2,11.3179158981,3.
2,11.9977303779,3.
2,11.2177132549,3.
2,12.4935326203,3.
2,12.4641518209,3.
2,11.4320179429,3.
2,11.8904554533,3.
2,11.5231299699,3.
2,11.6027019383,3.
2,12.7625290033,3.
2,12.7925997175,3.
2,12.7494234164,3.
2,12.9183593698,3.
2,12.9933442227,3.
2,12.6406303511,3.
2,12.3443450803,3.
2,11.4008313261,3.
2,11.9396361259,3.
2,12.1728420186,3.
2,11.9591767283,3.
2,11.56472817,3.
2,11.6691672766,3.
2,11.4361069214,3.
2,12.9259953617,3.
2,11.4105413983,3.
2,12.4604349825,3.
2,11.4081545884,3.
2,11.4332674664,3.
2,11.4922762934,3.
2,12.0074864428,3.
2,11.9777710682,3.
2,11.0501044458,3.
2,11.3517196646,3.
2,11.4392746528,3.
2,11.5968475805,3.
2,12.7295696863,3.
2,12.3801257054,3.
2,11.3916368288,3.
2,11.1596640478,3.
2,12.2898912379,3.
2,12.3463308618,3.
2,11.3511344291,3.
2,12.6621429449,3.
2,12.4828302802,3.
2,12.3320953263,3.
2,12.9743818803,3.
2,11.3567416433,3.
2,11.6700565703,3.
2,11.017553173,3.
2,11.0080752951,3.
2,12.4893051464,3.
2,12.5916387702,3.
2,12.1319411497,3.
2,12.3308479976,3.
2,12.6612278388,3.
2,11.0489491903,3.
2,11.401811825,3.
2,12.902663983,3.
2,12.9143897094,3.
2,11.6503756217,3.
2,11.2710903793,3.
2,11.6140086845,3.
2,11.1106978204,3.
2,11.4466194496,3.
2,11.4685064271,3.
2,11.0950826724,3.
2,12.8435571603,3.
2,12.6562300581,3.
2,11.4189824758,3.
2,12.2469409661,3.
2,12.2720180426,3.
2,12.5054919473,3.
2,11.6697963984,3.
2,11.3300883915,3.
2,12.6001398691,3.
2,12.6799214632,3.
2,11.5500841884,3.
2,12.2210565448,3.
2,11.3351984448,3.
2,12.9751320608,3.
2,11.3384687815,3.
2,11.823457914,3.
2,11.8610842302,3.
2,11.0249584385,3.
2,12.4361421346,3.
2,12.49139346,3.
2,12.4210617163,3.
2,12.7488256569,3.
2,11.8296198605,3.
2,11.114741624,3.
2,11.5440153031,3.
2,12.4078767431,3.
2,11.4450905902,3.
2,12.2137043243,3.
2,11.4738293022,3.
2,12.7188000458,3.
2,12.208652738,3.
2,11.8382177055,3.
2,11.2354778316,3.
2,12.0046893729,3.
2,11.9279756386,3.
2,11.4768772499,3.
2,11.5387664868,3.
2,12.4418022127,3.
2,11.4652855078,3.
2,12.2236166171,3.
2,11.7180753545,3.
2,11.1302658511,3.
2,11.6745060547,3.
2,12.2514316927,3.
2,11.3056422752,3.
2,11.7769478211,3.
2,12.0438578849,3.
2,12.3180609186,3.
2,11.0401714875,3.
2,12.4436991279,3.
2,12.9451900366,3.
2,11.4253243626,3.
2,12.4324219599,3.
2,11.6779363254,3.
2,12.325341168,3.
2,11.7351427188,3.
2,11.8305899333,3.
2,12.0595987541,3.
2,12.9050835283,3.
2,11.103959581,3.
2,12.7197505822,3.
2,11.0179997276,3.
2,12.111064507,3.
2,11.9520224552,3.
2,12.3395101037,3.
2,12.6448980921,3.
2,12.7887493806,3.
2,12.1722489999,3.
2,11.9431486833,3.
2,12.3842648813,3.
2,12.2788362253,3.
2,12.8729193249,3.
2,11.914621798,3.
2,12.6722106048,3.
2,11.5764013531,3.
2,12.971912053,3.
2,11.7213568373,3.
2,11.4439485198,3.
2,11.1678137558,3.
2,12.8939622323,3.
2,12.9582459117,3.
2,12.388989946,3.
2,11.4619487814,3.
2,12.6143930157,3.
2,11.0915605673,3.
2,12.3449496863,3.
2,12.8297813345,3.
2,12.7056280629,3.
2,11.6395017676,3.
2,12.4467338906,3.
2,12.6303087601,3.
2,12.9074537713,3.
2,12.6830540934,3.
2,12.1913776827,3.
2,12.4883990209,3.
2,11.624313676,3.
2,11.1550976224,3.
2,12.2008074316,3.
2,12.2877644846,3.
2,11.4325433576,3.
2,12.5385339971,3.
2,11.3226951882,3.
2,12.0849688654,3.
2,11.7275663081,3.
2,12.5841521264,3.
2,12.1684284286,3.
2,12.5603736295,3.
2,11.2789157121,3.
2,11.8284308903,3.
2,12.2280093971,3.
2,11.4446591072,3.
2,12.1593077637,3.
2,12.9683514256,3.
2,12.7777289171,3.
2,11.0679197275,3.
2,11.3906211794,3.
2,11.5735333779,3.
2,12.0557586871,3.
2,11.9565343108,3.
2,12.5868051926,3.
2,12.3615934472,3.
2,11.7743920096,3.
2,12.9054746647,3.
2,12.688651502,3.
2,12.9925734073,3.
2,11.6729870874,3.
2,11.9791313473,3.
2,12.6346950751,3.
2,11.9645721048,3.
2,11.7812056876,3.
2,11.0715930718,3.
2,11.7287792356,3.
2,12.0387055223,3.
2,12.0557949498,3.
2,12.0107462376,3.
2,12.6920063783,3.
2,11.8631638635,3.
2,12.302238414,3.
2,12.795615241,3.
2,11.6537081889,3.
2,11.0632665036,3.
2,12.2433350834,3.
2,12.411597543,3.
2,11.7187840544,3.
2,12.7145520489,3.
2,11.6828781004,3.
2,11.4726606973,3.
2,12.4162917863,3.
2,12.5242687713,3.
2,11.6648664012,3.
2,11.0253999468,3.
2,11.9971372878,3.
2,11.0002799961,3.
2,11.6387160048,3.
2,12.6422712215,3.
2,11.1758742187,3.
2,12.7943816514,3.
2,12.5094358687,3.
2,11.5713866814,3.
2,11.8002211942,3.
2,11.0123373911,3.
2,11.5199684118,3.
2,11.7398132011,3.
2,11.9990859707,3.
2,12.4561063033,3.
2,11.3534688522,3.
2,11.6055395536,3.
2,11.8807577598,3.
2,11.6463194181,3.
2,12.5182430629,3.
2,11.1291224274,3.
2,11.4724214714,3.
2,12.0621397512,3.
2,12.189195367,3.
2,11.7606292256,3.
2,11.7252346032,3.
2,11.8973985527,3.
2,12.2133058421,3.
2,11.1193518257,3.
2,11.188866308,3.
2,12.3950614575,3.
2,12.5460677284,3.
2,12.8933530085,3.
2,12.0944235167,3.
2,12.6519056362,3.
2,11.6041173828,3.
2,11.1797552308,3.
2,12.948140793,3.
2,11.0583936922,3.
2,11.8335817088,3.
2,11.9508379926,3.
2,11.3195805112,3.
2,12.4738552503,3.
2,11.7147600528,3.
2,12.6734219366,3.
2,11.6372995461,3.
2,12.4791250073,3.
2,12.1922342922,3.
2,11.6407036808,3.
2,11.1445946403,3.
2,11.860221077,3.
2,12.7302587309,3.
2,11.860227519,3.
2,11.2011344189,3.
2,12.1095374593,3.
2,12.7226960364,3.
2,11.7398955721,3.
2,12.2615486744,3.
2,11.2722302023,3.
2,12.4180983083,3.
2,12.1244330802,3.
2,11.7378357577,3.
2,11.9275738843,3.
2,11.2987011006,3.
2,12.8132929456,3.
2,11.2458941264,3.
2,11.4219410726,3.
2,11.1682890824,3.
2,11.9931438333,3.
2,12.5284579485,3.
2,11.0827983798,3.
2,11.6712903113,3.
2,12.6537016322,3.
2,12.4377846499,3.
2,12.5834819608,3.
2,11.0616233607,3.
2,12.7601944216,3.
2,12.0280258943,3.
2,11.1778794423,3.
2,12.6204580262,3.
2,11.177848496,3.
2,11.3486080737,3.
2,12.5267471067,3.
2,12.8337829466,3.
2,12.6481744069,3.
2,12.5268801894,3.
2,12.6720994261,3.
2,12.3150166667,3.
2,11.1890897992,3.
2,12.7472339299,3.
2,11.197606532,3.
2,11.9319824581,3.
2,12.1583987573,3.
2,12.8981536328,3.
2,11.9484570512,3.
2,12.5599246748,3.
2,11.0353662272,3.
2,11.4687345747,3.
2,11.4915883447,3.
2,11.5356582053,3.
2,12.8114234123,3.
2,11.1148761469,3.
2,11.7727627177,3.
2,11.0038764055,3.
2,12.0809863579,3.
2,12.2361194287,3.
2,12.9894793767,3.
2,11.2317439954,3.
2,12.3057036982,3.
2,12.4347696587,3.
2,12.9747067718,3.
2,12.1813970951,3.
2,11.5944992574,3.
2,12.3557960239,3.
2,11.1257764494,3.
2,11.7377306902,3.
2,12.4236718204,3.
2,11.3853582502,3.
2,12.0628219673,3.
2,11.0865692422,3.
2,12.9975898137,3.
2,12.1840292477,3.
2,11.2495105737,3.
2,11.1217036598,3.
2,11.3840683717,3.
2,12.0869601095,3.
2,11.2005865856,3.
2,12.4399826736,3.
2,12.7113673527,3.
2,11.4168737037,3.
2,11.2242245748,3.
2,11.914508909,3.
2,11.6892134584,3.
2,12.0068038119,3.
2,11.2501902711,3.
2,12.0790320117,3.
2,11.8737964211,3.
2,12.5070454395,3.
2,11.0272867622,3.
2,11.0545919472,3.
2,12.9867644837,3.
2,11.0043405932,3.
2,11.5568871625,3.
2,12.4577571293,3.
2,12.4087828063,3.
2,12.6481180198,3.
2,12.5683087211,3.
2,12.2259589303,3.
2,11.0845130725,3.
2,11.7518643915,3.
2,11.1387884825,3.
2,11.4887441934,3.
2,12.4407982776,3.
2,11.4750160467,3.
2,11.0010000417,3.
2,11.9066352905,3.
2,11.6088771797,3.
2,11.9849574005,3.
2,11.4061419581,3.
2,11.9252992673,3.
2,11.2241829397,3.
2,11.7364586739,3.
2,12.3544417339,3.
2,11.3288783485,3.
2,12.2894924103,3.
2,12.3268530131,3.
2,12.7441977019,3.
2,11.8546118027,3.
2,12.9421214511,3.
2,11.3610162568,3.
2,12.2149799957,3.
2,11.5494012369,3.
2,12.914260294,3.
2,11.4895797196,3.
2,12.5421691391,3.
2,12.2070656628,3.
2,12.7451936202,3.
2,12.8673211389,3.
2,11.5875950593,3.
2,11.047301219,3.
2,11.8776055104,3.
2,11.4553470977,3.
2,12.3983885521,3.
2,11.9881352331,3.
2,12.2997784508,3.
2,12.3615517255,3.
2,12.4093217078,3.
2,12.8310419036,3.
2,11.6430489651,3.
2,11.1007256311,3.
2,11.0005658822,3.
2,11.671944957,3.
2,11.3713850001,3.
2,11.4231464447,3.
2,11.7507892192,3.
2,12.4596815524,3.
2,12.3458237221,3.
2,11.7680272123,3.
2,12.1788487388,3.
2,12.6925665702,3.
2,12.4586511363,3.
2,11.6343444998,3.
2,12.6883460109,3.
2,11.020371116,3.
2,12.3700559254,3.
2,12.2656450592,3.
2,11.7112336516,3.
2,12.6484524181,3.
2,12.7011144118,3.
2,11.9511254769,3.
2,11.6600983223,3.
2,12.4293905322,3.
2,12.4308487317,3.
2,11.8827178875,3.
2,12.6216042134,3.
2,12.4525495969,3.
2,12.2565449468,3.
2,11.5892853857,3.
2,11.8166286025,3.
2,11.3306403204,3.
2,12.4327423252,3.
2,12.8256323394,3.
2,11.2534854656,3.
2,11.1904060988,3.
2,12.1835218647,3.
2,11.5991198556,3.
2,12.6268658804,3.
2,11.4287046503,3.
2,11.4573786731,3.
2,12.5871573156,3.
2,11.4491492659,3.
2,12.8310265803,3.
2,11.3077618895,3.
2,12.9133503944,3.
2,11.5707026418,3.
2,11.5373280744,3.
2,12.8748754679,3.
2,12.071977678,3.
2,11.4412897613,3.
2,11.6972072029,3.
2,11.8577741343,3.
2,11.0093408258,3.
2,11.1463459594,3.
2,11.34996262,3.
2,12.8099663679,3.
2,12.2170951714,3.
2,12.3422538981,3.
2,12.4334539404,3.
2,11.3274523006,3.
2,12.599549148,3.
2,11.1252984977,3.
2,11.4551088388,3.
2,12.4549326472,3.
2,11.7202076036,3.
2,12.7188680859,3.
2,12.8093673568,3.
2,12.5059153072,3.
2,11.2154789049,3.
2,12.0936381925,3.
2,12.6062112714,3.
2,11.1042714476,3.
2,11.9963170106,3.
2,11.1421865231,3.
2,11.4539444929,3.
2,12.9487247866,3.
2,12.6283576999,3.
2,12.8399339773,3.
2,11.8186223137,3.
2,11.9279630441,3.
2,12.3950723634,3.
2,12.1234174527,3.
2,11.7012146633,3.
2,11.8611256869,3.
2,12.1962391048,3.
2,12.0793949968,3.
2,11.4797765464,3.
2,12.4414220049,3.
2,11.7526928962,3.
2,11.7153746249,3.
2,12.9235219864,3.
2,11.3710567198,3.
2,11.630698892,3.
2,11.6195812896,3.
2,12.1875750899,3.
2,12.1151277013,3.
2,11.745187321,3.
2,12.0845248005,3.
2,11.5087616881,3.
2,11.8857467355,3.
2,12.7057528793,3.
2,12.1636985408,3.
2,12.0974492156,3.
2,11.3702577146,3.
2,11.5825784783,3.
2,12.8793810172,3.
2,12.2803883124,3.
2,11.4549528104,3.
2,11.6188769453,3.
2,11.3419541839,3.
2,12.7321824293,3.
2,11.855264593,3.
2,11.4527644867,3.
2,11.5386850624,3.
2,12.9033765203,3.
2,12.9247822332,3.
2,12.944922857,3.
2,12.4846550529,3.
2,11.8440415784,3.
2,12.0255233334,3.
2,11.5830312704,3.
2,12.2293540124,3.
2,12.3813297632,3.
2,11.8070761631,3.
2,11.2640886708,3.
2,11.4553725413,3.
2,11.2717712066,3.
2,11.0964409523,3.
2,12.350884118,3.
2,12.6683844622,3.
2,11.5767568009,3.
2,12.8263210316,3.
2,11.5397078403,3.
2,12.9672951239,3.
2,11.4076704722,3.
2,12.826817408,3.
2,11.3390272393,3.
2,12.5580016667,3.
2,11.6245881842,3.
2,12.2668285699,3.
2,12.3506580657,3.
2,11.360786068,3.
2,11.9867756644,3.
2,11.9917907254,3.
2,12.5750904779,3.
2,12.2181854451,3.
2,11.1454983067,3.
2,11.6112610012,3.
2,12.9354095953,3.
2,12.894120008,3.
2,11.3921011093,3.
2,12.8448885969,3.
2,12.8117834327,3.
2,11.5909230395,3.
2,11.0724577464,3.
2,12.5948440932,3.
2,11.5992858836,3.
2,12.7924511107,3.
2,12.5285130835,3.
2,11.3501414445,3.
2,12.9224611202,3.
2,11.2935440354,3.
2,12.9650061261,3.
2,11.5637846145,3.
2,11.0525281583,3.
2,12.711292259,3.
2,12.3891701645,3.
2,11.7638423303,3.
2,12.3028389825,3.
2,11.5563505943,3.
2,11.6647379569,3.
2,12.5925189381,3.
2,12.2760175524,3.
2,12.9332905689,3.
2,11.6033506355,3.
2,11.7698810844,3.
2,12.5586122859,3.
2,11.8089981049,3.
2,12.9381426279,3.
2,12.3898909891,3.
2,11.8895163555,3.
2,11.586343365,3.
2,11.2762466217,3.
2,12.5214588725,3.
2,11.867031325,3.
2,11.13441218,3.
2,12.2123758368,3.
2,12.3845726425,3.
2,11.7959172478,3.
2,12.6114668362,3.
2,12.7126624226,3.
2,12.1590007871,3.
2,11.6298297164,3.
2,11.3376875598,3.
2,12.038542239,3.
2,12.8575611761,3.
2,12.9565265348,3.
2,11.6957398785,3.
2,12.6689906687,3.
2,11.0791889906,3.
2,11.7576568037,3.
2,11.7794247463,3.
2,11.2055191915,3.
2,12.8516759372,3.
2,11.2296818549,3.
2,11.8146172004,3.
2,11.5299611602,3.
2,12.6647150767,3.
2,12.9231807175,3.
2,12.559487399,3.
2,12.7096114843,3.
2,12.5367200125,3.
2,12.2777184634,3.
2,11.8714112458,3.
2,11.6007894303,3.
2,11.1333915514,3.
2,11.3566771786,3.
2,11.749724905,3.
2,12.42732815,3.
2,11.9315134204,3.
2,12.3462042348,3.
2,12.9388741174,3.
2,12.2912804816,3.
2,11.4802232664,3.
2,11.0167555782,3.
2,12.7665699146,3.
2,11.4086722537,3.
2,11.2775401281,3.
2,11.4132197259,3.
2,12.5276496427,3.
2,12.7216741374,3.
2,12.678523745,3.
2,11.3354475727,3.
2,11.5964064074,3.
2,12.6436022468,3.
2,12.9754860586,3.
2,12.2871943475,3.
2,11.0763334251,3.
2,12.7500154227,3.
2,12.1847190728,3.
2,12.9374403763,3.
2,11.6712890568,3.
2,11.0721965121,3.
2,11.9137992371,3.
2,11.0675069378,3.
2,11.3312057529,3.
2,11.6019065643,3.
2,12.5901649946,3.
2,11.2598666951,3.
2,12.867532349,3.
2,12.8514009842,3.
2,12.2750017838,3.
2,12.9798888098,3.
2,12.485388619,3.
2,11.9461440791,3.
2,11.9713555674,3.
2,11.4018907814,3.
2,11.4533124988,3.
2,11.0830726465,3.
2,12.5009576436,3.
2,11.6131040621,3.
2,11.2832061911,3.
2,12.1233298373,3.
2,11.1313974052,3.
2,12.7665426948,3.
2,11.3852567074,3.
2,12.6283127355,3.
2,11.0961119996,3.
2,12.9132681837,3.
2,12.10248234,3.
2,12.0172387683,3.
2,11.6572064791,3.
2,12.5932998036,3.
2,12.8250595834,3.
2,12.6840278475,3.
2,12.2944332754,3.
2,11.0680722375,3.
2,11.4958662857,3.
2,11.3984647873,3.
2,12.5576326974,3.
2,12.4313972947,3.
2,11.6957105372,3.
2,11.5273383671,3.
2,11.7386214289,3.
2,12.6084716371,3.
2,12.6107621795,3.
2,11.9520770555,3.
2,11.0815266662,3.
2,11.6287139431,3.
2,11.1426883274,3.
2,12.7632599836,3.
2,12.543949813,3.
2,12.5985766856,3.
2,11.565638463,3.
2,11.5574452435,3.
2,11.0433571659,3.
2,11.4922101153,3.
2,11.5513016513,3.
2,11.0230517032,3.
2,11.0068798573,3.
2,12.0914280082,3.
2,11.4019433912,3.
2,11.0051613157,3.
2,11.1107677512,3.
2,12.7703301652,3.
2,11.5458603391,3.
2,12.3361421936,3.
2,11.5733018415,3.
2,12.5492000599,3.
2,11.1132516407,3.
2,12.383501238,3.
2,12.9340991463,3.
2,12.916310396,3.
2,11.2351989735,3.
2,12.6132174339,3.
2,11.1935501118,3.
2,12.2070143437,3.
2,11.096628636,3.
2,12.5900126049,3.
2,12.0065037005,3.
2,12.1312968222,3.
2,11.3753024223,3.
2,11.0851202629,3.
2,11.0342723308,3.
2,12.3535789408,3.
2,11.9421521133,3.
2,12.7306701701,3.
2,12.5842578925,3.
2,12.6565493069,3.
2,11.0729834345,3.
2,12.9621214443,3.
2,12.7019603029,3.
2,12.803831693,3.
2,12.3412320339,3.
2,11.3042962765,3.
2,12.8671007035,3.
2,12.9401633338,3.
2,11.6493697292,3.
2,12.7444552575,3.
2,11.4673041848,3.
2,12.6405314249,3.
2,11.7622653234,3.
2,11.7096464506,3.
2,12.026550724,3.
2,11.2694120261,3.
2,11.4472769227,3.
2,12.0199400435,3.
2,11.6019621199,3.
2,11.452178784,3.
2,12.4761978869,3.
2,12.5730609431,3.
2,12.6855589489,3.
2,12.0418822491,3.
2,11.0422038746,3.
2,11.7375495622,3.
2,11.4832551939,3.
2,11.5147488777,3.
2,11.9147688855,3.
2,11.6414577186,3.
2,11.7844440818,3.
2,11.8498640643,3.
2,11.1178875013,3.
2,12.6234588115,3.
2,11.2756357229,3.
2,11.6430047971,3.
2,11.0110752075,3.
2,11.1776276391,3.
2,12.4187466519,3.
2,11.6667124401,3.
2,11.9666980258,3.
2,11.6376166008,3.
2,12.6887632046,3.
2,11.0087038807,3.
2,11.2963045657,3.
2,12.3116199455,3.
2,11.0359070053,3.
2,12.2743618609,3.
2,11.76292407,3.
2,11.3364827146,3.
2,11.9701380555,3.
2,12.9179066434,3.
2,12.3924811476,3.
2,12.1121617609,3.
2,11.0206097328,3.
2,12.0280880172,3.
2,12.9134446693,3.
2,12.4541670982,3.
2,12.5531473285,3.
2,11.155777956,3.
2,12.5082326503,3.
2,12.487063264,3.
2,12.074752016,3.
2,12.3219131926,3.
2,11.1171015119,3.
2,11.2687411497,3.
2,12.7125941472,3.
2,11.5427504014,3.
2,12.2750907152,3.
2,11.6472564221,3.
2,11.7966009774,3.
2,12.0334000232,3.
2,11.4662767348,3.
2,11.4672673251,3.
2,12.9756607211,3.
