a.s,s.s->a.f,c.f->a.s
2,12.3239976794,3.
2,11.8022824174,3.
2,12.7322627428,3.
2,12.8257573469,3.
2,11.7927363201,3.
2,11.6000481771,3.
2,12.991935886,3.
2,12.0938925583,3.
2,11.7632670756,3.
2,12.5605724359,3.
2,11.8713621914,3.
2,11.5487162837,3.
2,11.6468192657,3.
2,11.9669937665,3.
2,11.5818255887,3.
2,12.502311781,3.
2,11.7784809881,3.
2,12.1273986018,3.
2,12.4299095743,3.
2,12.1919527421,3.
2,11.0724009069,3.
2,11.8399966186,3.
2,11.8987136378,3.
2,11.9215674635,3.
2,11.977148568,3.
2,12.0699468818,3.
2,12.7526371689,3.
2,12.5980002332,3.
2,11.7628955647,3.
2,12.3784918503,3.
2,11.7566271528,3.
2,11.7337234493,3.
2,12.3236846258,3.
2,12.2232311274,3.
2,11.9842132069,3.
2,11.8526063754,3.
2,11.7661858679,3.
2,12.0074600654,3.
2,12.3671470068,3.
2,12.098890682,3.
2,11.9660964617,3.
2,12.3142253957,3.
2,12.022995451,3.
2,12.0400971351,3.
2,12.4349302401,3.
2,12.7398786096,3.
2,11.1991067001,3.
2,12.0401561716,3.
2,12.5286342404,3.
2,12.3424175806,3.
2,12.0164143357,3.
2,12.1893029148,3.
2,12.5179987238,3.
2,11.5988374325,3.
2,12.2032945738,3.
2,11.3817633848,3.
2,11.7817675936,3.
2,11.0120838583,3.
2,11.3720434543,3.
2,11.0390305101,3.
2,11.4344735019,3.
2,11.6284806211,3.
2,12.2693222592,3.
2,11.8355213139,3.
2,11.9146837153,3.
2,11.7593340654,3.
2,11.5411149632,3.
2,11.8165788263,3.
2,12.8599146259,3.
2,11.3841771842,3.
2,12.0606964458,3.
2,12.0135498173,3.
2,11.8627132059,3.
2,11.7094632719,3.
2,11.1049247888,3.
2,12.8242428867,3.
2,11.6601901809,3.
2,12.2835387825,3.
2,11.9212290157,3.
2,11.1531289017,3.
2,12.2619656094,3.
2,12.0413517657,3.
2,12.6680382784,3.
2,12.589336746,3.
2,12.718717589,3.
2,11.7881707103,3.
2,11.5402430055,3.
2,12.5757774875,3.
2,11.9248792316,3.
2,12.3865857973,3.
2,12.9117949341,3.
2,11.8631623691,3.
2,11.8482770035,3.
2,11.654662834,3.
2,11.8744807389,3.
2,11.6820753162,3.
2,12.8243713578,3.
2,12.011598753,3.
2,11.4925196177,3.
2,11.2994910474,3.
2,11.961671771,3.
2,12.1428208839,3.
2,12.8517959688,3.
2,12.1350301269,3.
2,12.2346805775,3.
2,11.1558352234,3.
2,11.695098362,3.
2,11.9000811283,3.
2,11.2299156883,3.
2,12.3622933424,3.
2,12.1101486575,3.
2,12.1776493282,3.
2,12.0808332029,3.
2,12.7432586465,3.
2,11.8998005493,3.
2,12.2330895852,3.
2,12.4096806761,3.
2,11.8987147303,3.
2,12.3191911664,3.
2,12.8244331921,3.
2,12.065089004,3.
2,11.916929191,3.
2,11.040789372,3.
2,12.5724336781,3.
2,11.8765260318,3.
2,11.8551604247,3.
2,12.2876263066,3.
2,12.4426721102,3.
2,11.7829550426,3.
2,11.2834422897,3.
2,11.6334361737,3.
2,12.5478300694,3.
2,12.4158558203,3.
2,12.1696566975,3.
2,11.4438560191,3.
2,11.3966423404,3.
2,12.4483980243,3.
2,12.3842688358,3.
2,12.7524495087,3.
2,11.4322618416,3.
2,11.9620532676,3.
2,12.3977858887,3.
2,12.232419187,3.
2,12.5145650063,3.
2,11.9287285151,3.
2,11.3700702601,3.
2,12.2872017385,3.
2,11.7807731492,3.
2,11.9789143818,3.
2,11.7028506568,3.
2,11.8247532487,3.
2,12.6525960976,3.
2,11.0449182275,3.
2,12.0645043304,3.
2,12.4779755776,3.
2,11.8889674167,3.
2,12.4022127898,3.
2,11.8205892416,3.
2,12.0496860939,3.
2,11.490448086,3.
2,12.7186908107,3.
2,12.6011817223,3.
2,11.8233354618,3.
2,11.9318655245,3.
2,12.5173002601,3.
2,12.5602509401,3.
2,12.3283000225,3.
2,11.6636702451,3.
2,11.5496182215,3.
2,12.3674945346,3.
2,12.9540427538,3.
2,12.0856258289,3.
2,11.6929155448,3.
2,12.1405956913,3.
2,12.5360727586,3.
2,12.5879671774,3.
2,11.7749123044,3.
2,11.8867097834,3.
2,12.4758873853,3.
2,11.5823391979,3.
2,12.3434507247,3.
2,12.4974013124,3.
2,12.2530721602,3.
2,12.8880218419,3.
2,12.1971798155,3.
2,12.1168703342,3.
2,11.2431872136,3.
2,11.3938282819,3.
2,11.2224811488,3.
2,12.4441410875,3.
2,11.6242317837,3.
2,12.1958310048,3.
2,12.4992404635,3.
2,12.0932567526,3.
2,12.282251249,3.
2,12.06501824,3.
2,12.193903494,3.
2,12.0160865243,3.
2,11.8170432221,3.
2,12.1618596355,3.
2,12.4376332832,3.
2,11.7613612235,3.
2,12.1051739008,3.
2,11.3700531493,3.
2,12.2553484445,3.
2,12.6853194616,3.
2,12.5402040587,3.
2,12.5663076549,3.
2,12.1576478142,3.
2,12.1805857436,3.
2,11.5720277555,3.
2,12.1032898071,3.
2,12.5348168709,3.
2,12.1693171043,3.
2,12.3727290692,3.
2,12.240183291,3.
2,11.2031180996,3.
2,11.9875524836,3.
2,11.0135209832,3.
2,11.8547978399,3.
2,12.1523209007,3.
2,12.3634592817,3.
2,11.4911934501,3.
2,11.5038749716,3.
2,12.519841208,3.
2,12.76497128,3.
2,12.2774546209,3.
2,11.4528612628,3.
2,12.2569903855,3.
2,12.0671916142,3.
2,11.9908132958,3.
2,11.8879471949,3.
2,12.8900509387,3.
2,11.4567187855,3.
2,12.5149633878,3.
2,11.5239728431,3.
2,12.2306717104,3.
2,11.8377282723,3.
2,12.0124267251,3.
2,11.8999550061,3.
2,11.9403927507,3.
2,11.3796339016,3.
2,11.5850589192,3.
2,11.4196269168,3.
2,12.0934454042,3.
2,11.9213176563,3.
2,11.5255832821,3.
2,11.9238963018,3.
2,12.1672255266,3.
2,12.561348389,3.
2,12.4166835732,3.
2,12.8761381005,3.
2,12.785990116,3.
2,12.3308102846,3.
2,11.4582762029,3.
2,11.1349514295,3.
2,11.4573180441,3.
2,11.0777089748,3.
2,11.6367268778,3.
2,11.9514680994,3.
2,11.8674587742,3.
2,12.2130455544,3.
2,12.321734007,3.
2,11.4273750511,3.
2,11.8102446925,3.
2,12.1595016624,3.
2,12.5191857893,3.
2,11.5933845096,3.
2,12.2798235235,3.
2,12.1217982704,3.
2,11.3509365383,3.
2,12.699647251,3.
2,11.7655838946,3.
2,11.1733019871,3.
2,12.2175797924,3.
2,11.8890573668,3.
2,12.8103323128,3.
2,12.1040690003,3.
2,11.7866756824,3.
2,11.8362152094,3.
2,11.24313113,3.
2,12.3802734154,3.
2,11.6296526632,3.
2,11.8372133956,3.
2,12.714391488,3.
2,12.2691661087,3.
2,12.2616856598,3.
2,11.8527026281,3.
2,12.4034620555,3.
2,11.7111512195,3.
2,11.3431580243,3.
2,12.5228346843,3.
2,12.9050219469,3.
2,12.2341538293,3.
2,11.4598590857,3.
2,11.9616146124,3.
2,11.8861042147,3.
2,12.0037018717,3.
2,12.1347201265,3.
2,11.3241615298,3.
2,12.1664909246,3.
2,11.5121666206,3.
2,12.8884700692,3.
2,12.0184341554,3.
2,12.2246331096,3.
2,12.0995618874,3.
2,12.4460924272,3.
2,12.0432185654,3.
2,11.3281832892,3.
2,11.3265137043,3.
2,11.365365996,3.
2,12.1781865667,3.
2,12.1730976656,3.
2,12.7932262605,3.
2,11.7948343289,3.
2,11.6578530739,3.
2,11.574679986,3.
2,11.4758692338,3.
2,11.458498023,3.
2,12.0077332537,3.
2,12.3899486174,3.
2,11.7697182536,3.
2,11.9309430507,3.
2,12.9528519485,3.
2,12.627726636,3.
2,11.7972814471,3.
2,11.3343690247,3.
2,11.306843976,3.
2,11.5496803053,3.
2,11.7860165101,3.
2,11.9435501906,3.
2,11.7851052397,3.
2,12.152511136,3.
2,11.3820447331,3.
2,12.3960921175,3.
2,11.7699923712,3.
2,11.858277361,3.
2,11.9318809847,3.
2,12.7819639305,3.
2,11.4952053731,3.
2,11.841119145,3.
2,12.0499814046,3.
2,11.6890113319,3.
2,11.9037852328,3.
2,11.8899727257,3.
2,11.1665391378,3.
2,11.0403817582,3.
2,11.4515138732,3.
2,12.2160718917,3.
2,11.3139100106,3.
2,12.2715172896,3.
2,12.1290521293,3.
2,12.9932648534,3.
2,12.239309507,3.
2,11.6975358274,3.
2,11.8358934245,3.
2,11.430686742,3.
2,11.2523877048,3.
2,12.2438824414,3.
2,11.5908145488,3.
2,12.3020056414,3.
2,12.5587692883,3.
2,11.6875617661,3.
2,12.1846925166,3.
2,11.8068415151,3.
2,11.2536252456,3.
2,12.4101402255,3.
2,11.988730683,3.
2,12.2830839759,3.
2,12.0126565165,3.
2,11.3733411459,3.
2,12.1193541709,3.
2,12.2060672311,3.
2,11.9565335117,3.
2,11.3196122012,3.
2,11.1869885739,3.
2,12.0231743684,3.
2,12.8086291624,3.
2,12.2521649757,3.
2,12.3553865626,3.
2,12.0945829759,3.
2,11.9940799363,3.
2,11.6725610237,3.
2,11.1259071588,3.
2,12.0844186281,3.
2,12.7857645624,3.
2,11.4681263198,3.
2,12.6793594945,3.
2,11.7634002426,3.
2,11.6234200831,3.
2,12.5257939015,3.
2,11.8668109264,3.
2,12.3670825399,3.
2,12.2617555535,3.
2,11.1492385061,3.
2,11.8019212984,3.
2,11.3878759102,3.
2,11.0944524613,3.
2,11.5922857323,3.
2,12.277558488,3.
2,12.2002845808,3.
2,12.1720934871,3.
2,12.1074180842,3.
2,12.469584738,3.
2,11.9389495639,3.
2,11.7731695361,3.
2,12.6156473954,3.
2,11.9688945146,3.
2,11.944186011,3.
2,12.5306844695,3.
2,12.0043937337,3.
2,11.8516101617,3.
2,12.4978452772,3.
2,11.4809488659,3.
2,11.8827986141,3.
2,11.2829963126,3.
2,11.5352287185,3.
2,12.2696302226,3.
2,11.940025367,3.
2,12.7288299403,3.
2,12.6425142352,3.
2,12.1451215464,3.
2,12.2615402035,3.
2,11.9446663395,3.
2,12.1640134857,3.
2,12.2789310317,3.
2,12.7028958793,3.
2,12.0263328733,3.
2,12.3049012697,3.
2,11.243021042,3.
2,11.7411668596,3.
2,12.247293862,3.
2,12.1038188526,3.
2,11.8654393787,3.
2,11.6295042953,3.
2,11.5164951064,3.
2,11.4816299273,3.
2,12.4653947336,3.
2,12.9016519143,3.
2,12.5043184694,3.
2,12.5881545993,3.
2,12.9656279083,3.
2,12.0365427124,3.
2,11.8853978267,3.
2,12.6832341379,3.
2,11.1809956188,3.
2,12.1441476418,3.
2,12.2723136076,3.
2,11.1843905755,3.
2,11.6237866515,3.
2,11.9748896555,3.
2,12.5686706721,3.
2,12.4118725885,3.
2,12.0729966651,3.
2,11.7355749383,3.
2,12.7148494263,3.
2,11.021382947,3.
2,12.1690262582,3.
2,12.908892899,3.
2,11.6980242043,3.
2,11.4280034375,3.
2,12.1650693725,3.
2,12.3601666253,3.
2,11.7696436428,3.
2,12.8971978238,3.
2,12.448916417,3.
2,11.8228114941,3.
2,11.6904479612,3.
2,11.7055318874,3.
2,12.4405185478,3.
2,12.2498687029,3.
2,11.3101601707,3.
2,12.4904324521,3.
2,12.0173817335,3.
2,12.0395177104,3.
2,11.4252257765,3.
2,11.9553499558,3.
2,12.4073029361,3.
2,12.288421777,3.
2,11.7638497426,3.
2,11.467312218,3.
2,11.4491085185,3.
2,12.1359598973,3.
2,12.0321190161,3.
2,11.2756873319,3.
2,12.3089991856,3.
2,11.8402219274,3.
2,11.1079527703,3.
2,12.4753169903,3.
2,11.7303885108,3.
2,12.3027482751,3.
2,12.1280954386,3.
2,12.1657081169,3.
2,11.5295842871,3.
2,12.1260095738,3.
2,11.8373316207,3.
2,12.0916409346,3.
2,11.4471985226,3.
2,11.5019182825,3.
2,12.3215386772,3.
2,12.3467840481,3.
2,11.8416118392,3.
2,12.1879736601,3.
2,12.1540499275,3.
2,12.1015958002,3.
2,11.9035177645,3.
2,12.4143582301,3.
2,11.4615097774,3.
2,11.6467934835,3.
2,12.1565445004,3.
2,11.77114957,3.
2,11.6725237433,3.
2,12.8189742114,3.
2,11.8022651583,3.
2,12.351806467,3.
2,11.9519791106,3.
2,11.4729360669,3.
2,11.0710150907,3.
2,11.9373045517,3.
2,12.8730964026,3.
2,11.3329171896,3.
2,11.4693738879,3.
2,11.7069280976,3.
2,12.1827490834,3.
2,12.1764921914,3.
2,12.6107650209,3.
2,11.5836869569,3.
2,12.9256210966,3.
2,11.729287689,3.
2,11.5776379509,3.
2,12.2839121385,3.
2,11.7722542604,3.
2,12.36873483,3.
2,12.4592912519,3.
2,11.5183131126,3.
2,11.8948881033,3.
2,11.9441578975,3.
2,11.8073356091,3.
2,11.7278011458,3.
2,11.4858003855,3.
2,12.5572481868,3.
2,12.2433589264,3.
2,12.246526962,3.
2,12.2448230742,3.
2,11.5113018938,3.
2,12.6558131956,3.
2,11.8500750517,3.
2,12.4528540845,3.
2,12.2437456792,3.
2,11.5799748393,3.
2,11.2916161363,3.
2,12.2338171696,3.
2,11.8251826057,3.
2,11.6844056031,3.
2,12.2298239733,3.
2,11.8476096236,3.
2,11.4298197375,3.
2,11.5636252111,3.
2,12.4389875035,3.
2,11.9013469177,3.
2,12.4433777414,3.
2,11.7009058197,3.
2,12.5643046825,3.
2,12.7643079545,3.
2,12.0791685008,3.
2,12.9494655485,3.
2,11.7638104838,3.
2,12.5164235252,3.
2,12.1811105226,3.
2,11.5392776298,3.
2,11.8072315792,3.
2,12.6334950841,3.
2,12.6529499849,3.
2,12.427060038,3.
2,11.8805450199,3.
2,11.3017661023,3.
2,11.995098668,3.
2,11.7138266136,3.
2,11.7481933061,3.
2,12.6114043998,3.
2,11.4263309264,3.
2,12.3061780009,3.
2,12.4660927102,3.
2,12.1683543486,3.
2,12.5802544199,3.
2,12.3575625009,3.
2,11.8856738742,3.
2,11.5016290439,3.
2,12.7126644253,3.
2,12.1683180273,3.
2,11.8856397474,3.
2,11.8830800126,3.
2,12.2776307203,3.
2,11.9329571374,3.
2,11.5587309642,3.
2,11.5258746106,3.
2,11.7690764753,3.
2,12.2093283566,3.
2,12.1214482288,3.
2,11.5069684461,3.
2,12.7052651381,3.
2,11.5420433915,3.
2,11.3800640929,3.
2,11.8907038436,3.
2,12.9682464375,3.
2,12.6273776751,3.
2,11.901256195,3.
2,11.6517495341,3.
2,12.2230041269,3.
2,12.4354016807,3.
2,11.3020717301,3.
2,11.7274463572,3.
2,12.7081589458,3.
2,12.356153103,3.
2,11.913242766,3.
2,11.7757062203,3.
2,11.6671075627,3.
2,11.9678158095,3.
2,12.2619489861,3.
2,11.8821100675,3.
2,12.1375829897,3.
2,11.9294981829,3.
2,11.8105500524,3.
2,12.6277624662,3.
2,12.1007716102,3.
2,11.2793686155,3.
2,11.9037071816,3.
2,11.7138709744,3.
2,11.8633227948,3.
2,12.8962383501,3.
2,12.4912879471,3.
2,11.7632964919,3.
2,12.5297100616,3.
2,11.3823518749,3.
2,11.3169634741,3.
2,12.6775863424,3.
2,11.3263846011,3.
2,11.8046262932,3.
2,11.7491916907,3.
2,11.5573629355,3.
2,12.0799358845,3.
2,12.489268048,3.
2,12.3302245358,3.
2,12.0334466611,3.
2,11.8088895136,3.
2,12.3520530672,3.
2,12.1106592149,3.
2,11.7363960214,3.
2,11.7831363882,3.
2,12.3902329003,3.
2,11.4841789194,3.
2,11.8231336348,3.
2,12.2656163948,3.
2,12.7167649523,3.
2,11.8345885085,3.
2,12.4027692161,3.
2,12.2247524887,3.
2,11.8066300733,3.
2,11.6801585788,3.
2,12.357970806,3.
2,11.4879587382,3.
2,11.5989528015,3.
2,12.5033231446,3.
2,11.860872004,3.
2,12.0033387789,3.
2,12.0824677781,3.
2,12.046861167,3.
2,11.262479882,3.
2,11.8711571473,3.
2,12.8122689122,3.
2,11.5017474961,3.
2,12.680982026,3.
2,12.2202252973,3.
2,12.0634064849,3.
2,12.5787528658,3.
2,12.5715176721,3.
2,11.5876710707,3.
2,11.3697524902,3.
2,11.8985624837,3.
2,11.8667551059,3.
2,12.4572643794,3.
2,11.9069312072,3.
2,12.0808787754,3.
2,12.2226858036,3.
2,11.8328303349,3.
2,12.6888257646,3.
2,11.8773174814,3.
2,12.1545916459,3.
2,11.5403410967,3.
2,12.6598990899,3.
2,11.5544741678,3.
2,12.48184285,3.
2,12.2281073659,3.
2,11.3153763888,3.
2,11.8349064291,3.
2,12.3930197297,3.
2,12.128174121,3.
2,12.5086434167,3.
2,12.4993876201,3.
2,11.7468667051,3.
2,12.8531451758,3.
2,12.1526192715,3.
2,12.689953218,3.
2,11.4105926562,3.
2,12.3931964386,3.
2,12.9266358799,3.
2,11.392110125,3.
2,11.8898752827,3.
2,12.5740603019,3.
2,12.1587564756,3.
2,12.8738312033,3.
2,12.6925502537,3.
2,11.7858694494,3.
2,11.9006471469,3.
2,12.0170137415,3.
2,12.1361756256,3.
2,11.7767401534,3.
2,11.9636275298,3.
2,12.3971301564,3.
2,12.6861966921,3.
2,11.1397782385,3.
2,11.7325685192,3.
2,12.2458689421,3.
2,11.5280987779,3.
2,12.502996874,3.
2,12.8415832421,3.
2,12.3019824227,3.
2,12.4975936388,3.
2,11.3927988717,3.
2,11.9641783008,3.
2,11.4558338844,3.
2,12.0196039396,3.
2,12.1192620596,3.
2,11.1980438752,3.
2,12.2166858939,3.
2,11.7112706895,3.
2,11.4152359827,3.
2,11.3106030072,3.
2,11.9896438738,3.
2,12.2793131385,3.
2,12.2881713486,3.
2,12.0592758545,3.
2,12.7611676746,3.
2,12.0508937219,3.
2,12.2937205629,3.
2,11.3642974732,3.
2,11.8071433227,3.
2,11.6423895279,3.
2,11.3083387511,3.
2,12.3722573796,3.
2,11.7620231982,3.
2,12.1279912268,3.
2,12.2367203164,3.
2,11.7319835256,3.
2,12.2069372856,3.
2,11.0760192055,3.
2,12.4570753286,3.
2,11.5918986858,3.
2,12.2290667902,3.
2,12.0375926335,3.
2,11.7848376499,3.
2,11.4573855244,3.
2,12.33851628,3.
2,11.7244207191,3.
2,11.6298595513,3.
2,11.9175991777,3.
2,12.3265257147,3.
2,12.4225412479,3.
2,11.3165857859,3.
2,12.0487911332,3.
2,12.4169534818,3.
2,12.3923332596,3.
2,12.3515966828,3.
2,12.454910856,3.
2,11.5513664797,3.
2,12.0280835195,3.
2,12.0872639732,3.
2,12.3956220454,3.
2,11.621562356,3.
2,12.2193282695,3.
2,12.3232625763,3.
2,11.4570918509,3.
2,11.8823848981,3.
2,11.6159478277,3.
2,12.0790722948,3.
2,12.3439367471,3.
2,11.3880359729,3.
2,12.1903540708,3.
2,12.0390134097,3.
2,11.9095445417,3.
2,11.3128796529,3.
2,11.7914265166,3.
2,12.2133475948,3.
2,12.5750739725,3.
2,12.1533834382,3.
2,12.4464297886,3.
2,11.5568769974,3.
2,12.1292512912,3.
2,12.351738149,3.
2,11.6878438748,3.
2,11.9117734435,3.
2,11.9423522768,3.
2,11.1429191484,3.
2,12.1196248163,3.
2,12.4055079158,3.
2,12.1456109324,3.
2,12.3574917318,3.
2,12.8835115199,3.
2,11.471251929,3.
2,11.4601302338,3.
2,11.9338528715,3.
2,12.1432125563,3.
2,12.3773861256,3.
2,12.0331226795,3.
2,11.6898927725,3.
2,12.4483571772,3.
2,11.6936394264,3.
2,12.3453163881,3.
2,12.1723047558,3.
2,11.188668598,3.
2,12.0651929869,3.
2,12.2955680803,3.
2,11.0210061792,3.
2,12.2050131159,3.
2,11.4758057978,3.
2,11.5904380946,3.
2,11.8390237943,3.
2,11.7956274874,3.
2,12.1972063768,3.
2,11.7110517621,3.
2,11.9705952601,3.
2,11.5570574366,3.
2,11.5340300642,3.
2,11.9568093562,3.
2,12.4622954822,3.
2,12.1518558452,3.
2,12.1668873119,3.
2,12.4887559585,3.
2,12.3233522012,3.
2,12.2247235138,3.
2,12.0204202833,3.
2,11.9855414539,3.
2,12.9772680939,3.
2,12.1710578592,3.
2,11.8336821029,3.
2,11.9698783943,3.
2,12.001663413,3.
2,11.7630743605,3.
2,12.3910437312,3.
2,11.8260403752,3.
2,12.4055634221,3.
2,12.0514713927,3.
2,12.7265835475,3.
2,12.1189606612,3.
2,12.2960848897,3.
2,11.9691172995,3.
2,12.1118071447,3.
2,12.4667142883,3.
2,12.7611556513,3.
2,11.5412233882,3.
2,11.3793121865,3.
2,11.8286622872,3.
2,11.9738325681,3.
2,12.0237287373,3.
2,12.1222946656,3.
2,12.029653434,3.
2,12.031485347,3.
2,11.3140904624,3.
2,11.3238792595,3.
2,12.0870225265,3.
2,11.7419888818,3.
2,11.3440642309,3.
2,12.9252787255,3.
2,12.5541798851,3.
2,11.8981292084,3.
2,12.1834522071,3.
2,11.956953969,3.
2,12.3826455384,3.
2,11.8852160452,3.
2,11.1261624639,3.
2,12.6805017833,3.
2,11.2125876942,3.
2,11.9496426965,3.
2,12.2626495652,3.
2,11.8222585858,3.
2,11.9138388799,3.
2,11.7016243313,3.
2,11.3307587308,3.
2,11.3771486005,3.
2,12.0643214122,3.
2,12.8059192356,3.
2,12.4504569858,3.
2,11.9461156756,3.
2,12.0809436785,3.
2,12.4463789485,3.
2,11.7464039888,3.
2,11.6537173672,3.
2,12.3082052251,3.
2,12.0760169433,3.
2,12.0422361274,3.
2,12.5111258124,3.
2,12.1393053948,3.
2,12.7720556746,3.
2,11.8520177193,3.
2,12.0407345831,3.
2,12.0428207566,3.
2,12.6797496386,3.
2,12.6935314067,3.
2,12.5348553084,3.
2,11.7061997666,3.
2,11.8997978673,3.
2,12.2100587967,3.
2,11.6845413741,3.
2,12.1280285212,3.
2,12.7087767074,3.
2,12.1155575692,3.
2,12.0981322271,3.
2,12.1932041921,3.
2,11.9631547721,3.
2,11.57912212,3.
2,11.8906232287,3.
2,12.5462365878,3.
2,12.416984303,3.
2,12.3899553862,3.
2,11.3962058474,3.
2,11.8921244997,3.
2,11.1965867697,3.
2,12.5280641851,3.
2,11.7033676226,3.
2,12.123615459,3.
2,12.1935223266,3.
2,12.3455035786,3.
2,11.8409411556,3.
2,11.5264871827,3.
2,11.9941945193,3.
2,12.5536160205,3.
2,11.4528948484,3.
2,12.2064944242,3.
2,12.0836892855,3.
2,12.1279389339,3.
2,12.1830861347,3.
2,12.2088499529,3.
2,12.0595514665,3.
2,11.3920593433,3.
2,11.994303031,3.
2,11.3560280885,3.
2,12.2781390531,3.
2,11.4407697755,3.
2,11.9340114842,3.
2,11.7356600947,3.
2,12.5656021585,3.
2,11.8098735469,3.
2,12.3212980387,3.
2,11.2286338568,3.
2,12.0564352882,3.
2,11.5564128068,3.
2,11.8753544545,3.
2,11.7880379732,3.
2,12.1297332308,3.
2,12.0156051158,3.
2,12.0733142641,3.
2,11.737969642,3.
2,12.3881954458,3.
2,11.7408493738,3.
2,11.4918400959,3.
2,12.4141433056,3.
2,12.5942736949,3.
2,11.5907682319,3.
2,11.9779509655,3.
2,11.8756900227,3.
2,12.220999064,3.
2,11.200874785,3.
2,12.7685019961,3.
2,11.6721050848,3.
2,11.4642461878,3.
2,11.9289400806,3.
2,11.9451732929,3.
2,12.3660988064,3.
2,12.1395082649,3.
2,12.3336106223,3.
2,12.2742694119,3.
2,12.2420019318,3.
2,11.8835577941,3.
2,12.0070896171,3.
2,11.8816912648,3.
2,12.047777191,3.
2,12.4514447309,3.
2,11.1416027917,3.
2,11.9974647699,3.
2,11.2824669152,3.
2,12.0297798154,3.
2,11.7597837538,3.
2,11.7396725594,3.
2,11.7491116525,3.
2,12.4236518375,3.
2,12.1920966843,3.
2,12.5001553149,3.
2,11.8462944447,3.
2,11.930419194,3.
2,12.4041374207,3.
2,12.890407036,3.
2,12.0046839368,3.
2,11.1654417487,3.
2,11.7422203769,3.
2,12.0143005852,3.
2,11.7876598864,3.
2,11.8000801038,3.
2,12.2633913632,3.
2,12.9201551828,3.
2,11.6333423052,3.
2,12.9045775414,3.
2,11.400470743,3.
2,12.1027834899,3.
2,11.7942098569,3.
2,12.8724093357,3.
2,12.0317140625,3.
2,11.407069281,3.
2,11.8290797569,3.
2,11.3514118774,3.
2,11.6808810937,3.
2,12.880304138,3.
2,12.0104821487,3.
2,12.3808285794,3.
2,12.2115346364,3.
2,12.5743313528,3.
2,11.3382862797,3.
2,11.9556593484,3.
2,12.6414628471,3.
2,12.1986368219,3.
2,12.7654068279,3.
2,12.0328055929,3.
2,11.8649294501,3.
2,11.1670370119,3.
2,11.3723111843,3.
2,12.3546170792,3.
2,12.6021913763,3.
2,12.2408377214,3.
2,12.6041506422,3.
2,11.9239065971,3.
2,11.8308304646,3.
2,11.7055149224,3.
2,12.4441299118,3.
2,11.6855912829,3.
2,11.8315579436,3.
2,12.1699469057,3.
2,11.2308361069,3.
2,11.643461227,3.
2,11.9373867064,3.
2,11.7891126846,3.
2,11.4587272164,3.
2,12.5501326022,3.
2,12.5760994604,3.
2,12.9540294824,3.
2,12.2309550254,3.
2,12.8350445105,3.
2,11.1428458718,3.
2,11.2332020503,3.
2,11.3920835838,3.
2,12.7992196023,3.
2,11.7099035562,3.
2,11.5953535091,3.
2,11.8268497929,3.
2,11.7413464586,3.
2,11.0917486472,3.
2,12.4479047672,3.
2,12.3671164411,3.
2,11.5892100829,3.
2,12.4499179543,3.
2,12.1908764604,3.
2,11.9656396996,3.
2,11.8240962014,3.
2,12.4918390395,3.
2,12.1449133077,3.
2,11.8629030084,3.
2,12.3963678843,3.
2,12.1045202154,3.
2,11.668373583,3.
2,12.2730203381,3.
2,11.0191624272,3.
2,12.2653628521,3.
2,11.5276906571,3.
2,11.8334921032,3.
2,12.4287896343,3.
2,11.9016657117,3.
2,11.8829318866,3.
2,11.7087198285,3.
2,12.0907624461,3.
2,12.0289812399,3.
2,12.1900641916,3.
2,11.4971136015,3.
2,12.2384269253,3.
2,12.3268029791,3.
2,12.4171845962,3.
2,12.5978258364,3.
2,12.2923022787,3.
2,12.2426183521,3.
2,11.6340704839,3.
2,12.1639027519,3.
2,11.8739749079,3.
2,12.4767044566,3.
2,12.2143526481,3.
2,12.5118878348,3.
2,12.6418640167,3.
2,12.2534932967,3.
2,11.7103597205,3.
2,12.5138527892,3.
2,11.4979404115,3.
2,12.018639021,3.
2,11.6514300249,3.
2,12.5537769794,3.
2,11.7773613198,3.
2,11.6992386293,3.
2,11.2228601387,3.
2,11.6440875896,3.
2,12.4549862057,3.
2,11.8508545824,3.
2,12.5051624416,3.
2,11.522138882,3.
2,12.5508010159,3.
2,12.3084303166,3.
2,12.0063589033,3.
2,12.115577326,3.
2,12.1678127325,3.
2,12.2672304428,3.
2,11.5400281485,3.
2,11.9811694028,3.
2,11.9029192796,3.
2,12.735037424,3.
2,12.1323978193,3.
2,12.9807858439,3.
2,11.9274235973,3.
2,12.2702155693,3.
2,12.0055109198,3.
2,12.3889618118,3.
2,12.4683144214,3.
2,11.4864613231,3.
2,12.3650789152,3.
2,12.2036917522,3.
2,11.8839761552,3.
2,11.7785210429,3.
2,12.669080942,3.
2,12.6375506106,3.
2,11.9605452519,3.
2,11.8335494878,3.
2,11.7845989608,3.
2,11.9159578275,3.
2,12.3470765312,3.
2,12.0206109128,3.
2,12.2746780539,3.
2,11.818832328,3.
2,11.907240081,3.
2,12.3198403816,3.
2,11.3249650154,3.
2,11.6669333935,3.
2,11.5938760075,3.
2,11.7113505825,3.
2,12.3642065099,3.
2,11.5045568905,3.
2,11.3951642066,3.
2,11.8151724332,3.
2,12.7277815459,3.
2,11.581471032,3.
2,12.1010930011,3.
2,11.8732976734,3.
2,12.8952144669,3.
2,11.7392826716,3.
2,11.990709077,3.
2,11.1374387663,3.
2,11.2333809903,3.
2,11.5272037387,3.
2,11.744802711,3.
2,11.4541680434,3.
2,11.7527241792,3.
