a.s,s.s->a.f,c.f->a.s
2,11.105130684,3.
2,11.9250844382,3.
2,12.5050864706,3.
2,11.5038028646,3.
2,12.1227737565,3.
2,12.8308105275,3.
2,12.8841273049,3.
2,11.396976649,3.
2,11.6459174464,3.
2,11.2105522451,3.
2,12.3550527238,3.
2,11.0526412428,3.
2,12.6278900921,3.
2,11.4256640571,3.
2,12.6107914654,3.
2,12.0507437708,3.
2,11.020815354,3.
2,12.781317924,3.
2,11.0940328187,3.
2,12.1961867337,3.
2,11.0876970724,3.
2,11.9637540623,3.
2,12.9258990107,3.
2,12.9723559034,3.
2,11.6772731862,3.
2,12.1712148432,3.
2,12.6350239307,3.
2,11.9090114454,3.
2,12.2642771663,3.
2,12.3608692841,3.
2,11.8177532219,3.
2,11.6608134124,3.
2,11.0255202934,3.
2,11.7345756503,3.
2,12.1327637346,3.
2,11.2268393876,3.
2,12.5339877109,3.
2,11.2666810772,3.
2,12.383723296,3.
2,12.7524585916,3.
2,12.1389076675,3.
2,12.6788113806,3.
2,12.5580559418,3.
2,11.6430265232,3.
2,12.1375084863,3.
2,12.8854485057,3.
2,11.8837392573,3.
2,11.9182593122,3.
2,11.312552451,3.
2,11.7409164703,3.
2,12.7456090695,3.
2,11.5680525123,3.
2,12.5562386302,3.
2,12.4947396053,3.
2,12.7740234109,3.
2,11.0584041788,3.
2,11.6913781401,3.
2,11.1963065378,3.
2,12.1214544645,3.
2,11.9575172458,3.
2,12.6823875858,3.
2,11.8638334127,3.
2,12.786873511,3.
2,12.1558785374,3.
2,12.4883152569,3.
2,12.3867480613,3.
2,12.3190459764,3.
2,11.057052352,3.
2,12.3299131073,3.
2,11.4348232622,3.
2,12.3147036231,3.
2,12.2551241446,3.
2,11.0077021721,3.
2,12.5837840586,3.
2,12.0757964165,3.
2,11.143934037,3.
2,11.3777663949,3.
2,12.4788430523,3.
2,11.968034371,3.
2,11.3130267028,3.
2,11.1798410828,3.
2,11.8701732262,3.
2,11.3228264335,3.
2,11.7078365551,3.
2,11.2490443158,3.
2,12.378430903,3.
2,12.516339624,3.
2,12.0736440864,3.
2,12.0876092669,3.
2,11.1093081661,3.
2,12.6269036358,3.
2,11.9180148521,3.
2,12.7028902835,3.
2,11.9107734169,3.
2,11.8513865486,3.
2,12.8389635802,3.
2,11.8168823531,3.
2,11.4167497198,3.
2,11.253165335,3.
2,11.3764227011,3.
2,12.9149311768,3.
2,11.7156958909,3.
2,11.7103562077,3.
2,12.6126724616,3.
2,12.756238021,3.
2,11.6700196339,3.
2,11.8331281038,3.
2,12.2209939431,3.
2,11.8542486351,3.
2,12.0209061422,3.
2,11.2976064683,3.
2,11.6093094522,3.
2,11.6651263329,3.
2,11.1804910711,3.
2,12.6189326602,3.
2,12.6688199116,3.
2,11.8096686694,3.
2,12.8639712542,3.
2,12.4770250652,3.
2,11.6405191867,3.
2,12.5937189349,3.
2,12.2656726668,3.
2,11.0806942422,3.
2,11.3212800328,3.
2,12.9780002503,3.
2,12.123552188,3.
2,11.2780310807,3.
2,11.3303887966,3.
2,12.6819185452,3.
2,11.6299455405,3.
2,11.8369506763,3.
2,11.6042564755,3.
2,11.2963508621,3.
2,11.5760343007,3.
2,11.0489494123,3.
2,12.4631250591,3.
2,12.5615910737,3.
2,12.1922728843,3.
2,11.9065116498,3.
2,11.4062105103,3.
2,12.7203977337,3.
2,11.0037350899,3.
2,11.0549629455,3.
2,12.6166477521,3.
2,12.4498581569,3.
2,12.041578764,3.
2,11.826384357,3.
2,11.9842918406,3.
2,11.6007162292,3.
2,12.7151071359,3.
2,12.0899083352,3.
2,12.0907841116,3.
2,12.3364308895,3.
2,11.9758885777,3.
2,11.0750789321,3.
2,12.3407342262,3.
2,12.1431649735,3.
2,11.453473602,3.
2,12.2301810231,3.
2,11.4500164002,3.
2,12.7797299715,3.
2,12.2846629112,3.
2,11.8488092123,3.
2,11.3557154146,3.
2,12.0939418298,3.
2,11.3981021656,3.
2,12.4383816413,3.
2,11.0390917961,3.
2,11.802567796,3.
2,12.0282350198,3.
2,12.4891014908,3.
2,12.8878430435,3.
2,12.1609796198,3.
2,12.5451764293,3.
2,11.8884993671,3.
2,12.1139952827,3.
2,12.4792874288,3.
2,12.6002120571,3.
2,11.0755774545,3.
2,12.7410091163,3.
2,11.8314843758,3.
2,11.6720304195,3.
2,12.6462718168,3.
2,11.3292320634,3.
2,11.0289319837,3.
2,11.4784667256,3.
2,11.850403952,3.
2,11.6812286291,3.
2,12.0887504571,3.
2,11.727662661,3.
2,11.6847953682,3.
2,12.6533184447,3.
2,11.9793450104,3.
2,11.0878351534,3.
2,11.0613629373,3.
2,12.0154269235,3.
2,12.857833122,3.
2,11.2477933395,3.
2,11.1853262989,3.
2,11.5570088924,3.
2,12.9676039479,3.
2,11.7299211224,3.
2,11.1146980847,3.
2,12.6251251876,3.
2,11.9510737873,3.
2,12.3906824687,3.
2,11.5588530784,3.
2,11.9998372104,3.
2,11.0099424009,3.
2,11.1985495543,3.
2,12.8712949989,3.
2,11.5844274889,3.
2,11.6674332871,3.
2,12.5577660366,3.
2,11.0686023783,3.
2,12.0725194172,3.
2,12.4959587652,3.
2,12.1413101318,3.
2,12.4768272039,3.
2,12.4171906114,3.
2,11.6823472373,3.
2,11.7941791808,3.
2,12.3278734241,3.
2,11.6835698729,3.
2,12.8460059063,3.
2,12.8572182752,3.
2,12.6858515384,3.
2,11.1950795384,3.
2,12.3080086027,3.
2,12.8710230521,3.
2,12.3619692043,3.
2,11.9837896156,3.
2,12.4919526603,3.
2,11.3013803237,3.
2,11.5986892028,3.
2,12.423013641,3.
2,12.1471704327,3.
2,11.3921610962,3.
2,12.7017135051,3.
2,12.6673558858,3.
2,11.6837150481,3.
2,11.892274686,3.
2,12.7718593179,3.
2,11.9344095382,3.
2,12.9133343488,3.
2,11.3704784439,3.
2,12.1789281078,3.
2,11.1347580912,3.
2,11.7265215034,3.
2,12.9333602128,3.
2,12.8184461287,3.
2,11.8377125871,3.
2,11.6465526571,3.
2,11.3503313558,3.
2,11.1770382199,3.
2,11.5683641499,3.
2,12.2858257492,3.
2,12.2574135092,3.
2,12.8548507113,3.
2,12.3947157374,3.
2,11.0652035942,3.
2,11.8682287742,3.
2,12.627684353,3.
2,11.2917986072,3.
2,12.8750217518,3.
2,12.0337055775,3.
2,12.9676113108,3.
2,12.5495756858,3.
2,11.3916088214,3.
2,12.9052687417,3.
2,11.2905473449,3.
2,12.8662498726,3.
2,12.0089302819,3.
2,11.7472581059,3.
2,11.419534803,3.
2,12.0802713491,3.
2,12.6657654402,3.
2,11.1769336109,3.
2,11.1575797749,3.
2,11.9144675538,3.
2,12.4914621761,3.
2,12.7120932971,3.
2,11.9758163825,3.
2,12.09483657,3.
2,12.6874667189,3.
2,12.6178909684,3.
2,12.3640168364,3.
2,12.4628722316,3.
2,11.9972453312,3.
2,12.0130908032,3.
2,12.3564376872,3.
2,11.7622576897,3.
2,12.0399887195,3.
2,12.1885635304,3.
2,12.2188908104,3.
2,11.9306742108,3.
2,12.8627375738,3.
2,11.0907674469,3.
2,12.4904892103,3.
2,11.2019943769,3.
2,11.2607150488,3.
2,12.016184909,3.
2,11.6208227809,3.
2,12.29622512,3.
2,11.3420238266,3.
2,11.3284718852,3.
2,12.2217398634,3.
2,11.1806269256,3.
2,11.3462535693,3.
2,12.8502219721,3.
2,11.5490637281,3.
2,11.0416631949,3.
2,11.5810230062,3.
2,12.2325281026,3.
2,11.8614357023,3.
2,12.6323605394,3.
2,11.3944364378,3.
2,12.0704699863,3.
2,12.3288569733,3.
2,12.295203991,3.
2,11.9593108514,3.
2,12.2971755557,3.
2,11.7443433809,3.
2,11.3953979377,3.
2,12.965299812,3.
2,11.6915050575,3.
2,12.9985890401,3.
2,11.2126611572,3.
2,12.792328019,3.
2,12.4423467823,3.
2,11.8524266729,3.
2,12.6282000376,3.
2,12.9789476481,3.
2,11.8432152768,3.
2,12.3189920076,3.
2,11.6558876823,3.
2,11.8718405668,3.
2,11.2679323694,3.
2,11.2305006908,3.
2,12.5672854611,3.
2,11.6151467088,3.
2,11.5492261262,3.
2,11.2721290676,3.
2,12.041708149,3.
2,12.943022162,3.
2,12.4406378173,3.
2,12.9006205572,3.
2,12.5054189371,3.
2,12.4131100872,3.
2,12.1857781344,3.
2,12.4267247623,3.
2,12.7719522307,3.
2,12.42273588,3.
2,12.7910565957,3.
2,12.6519100085,3.
2,12.8206083299,3.
2,12.4842645116,3.
2,12.4249746558,3.
2,12.5774684417,3.
2,11.0562578546,3.
2,11.7987643633,3.
2,12.9588050417,3.
2,12.1049402441,3.
2,12.9761209728,3.
2,11.4252495198,3.
2,12.5901602541,3.
2,11.8210002818,3.
2,11.5499649961,3.
2,12.0711635282,3.
2,11.713081739,3.
2,11.1534049004,3.
2,11.9569608238,3.
2,11.6407425323,3.
2,11.0497182219,3.
2,12.2372528666,3.
2,12.3225802134,3.
2,12.954502944,3.
2,12.4196361732,3.
2,11.385923141,3.
2,12.4081475821,3.
2,11.2465271796,3.
2,12.7271811098,3.
2,11.1335766851,3.
2,11.0701198176,3.
2,11.6375028476,3.
2,12.8702100352,3.
2,11.4802382471,3.
2,12.659945903,3.
2,11.6058214265,3.
2,12.6736845426,3.
2,11.7438337422,3.
2,12.1721481165,3.
2,12.7489940067,3.
2,12.2593460493,3.
2,12.4540467907,3.
2,12.2338060078,3.
2,12.8717145606,3.
2,12.7217242496,3.
2,12.0027526136,3.
2,11.2500755349,3.
2,11.8021622688,3.
2,12.1064226001,3.
2,11.9530190615,3.
2,12.9081180642,3.
2,11.4694423477,3.
2,12.2400744953,3.
2,11.0215891677,3.
2,11.8824329119,3.
2,12.8804251948,3.
2,11.7777410851,3.
2,11.3995851963,3.
2,11.0227942522,3.
2,11.3208072019,3.
2,11.2307474588,3.
2,11.7672776257,3.
2,11.2902930789,3.
2,11.2977302874,3.
2,12.7747930944,3.
2,12.3509770003,3.
2,11.3182075882,3.
2,12.0912865804,3.
2,11.8036262764,3.
2,12.3403329429,3.
2,12.6199173251,3.
2,12.4287909756,3.
2,11.2726789496,3.
2,11.695406776,3.
2,12.4393622564,3.
2,12.8422377459,3.
2,12.7262106246,3.
2,11.8133035376,3.
2,12.8029190975,3.
2,11.1980843915,3.
2,11.0874836505,3.
2,12.5447257284,3.
2,12.1737151288,3.
2,11.9975090798,3.
2,12.7595352832,3.
2,12.4370433295,3.
2,11.9821106116,3.
2,11.4444008082,3.
2,12.0995582086,3.
2,12.9478646131,3.
2,11.4081879825,3.
2,11.4058357705,3.
2,12.4684721473,3.
2,12.208911459,3.
2,11.8516549207,3.
2,12.0969754554,3.
2,11.5965398499,3.
2,11.8243504376,3.
2,11.6515344927,3.
2,11.7807819076,3.
2,12.4250705766,3.
2,11.913234826,3.
2,12.9802777416,3.
2,12.088512627,3.
2,11.7341540767,3.
2,11.7703766871,3.
2,11.3774670133,3.
2,11.7812088485,3.
2,11.3105819299,3.
2,12.7467209742,3.
2,12.1442024938,3.
2,11.6071028647,3.
2,12.705213107,3.
2,11.1156978278,3.
2,12.9676151382,3.
2,11.7869684353,3.
2,11.2804332538,3.
2,11.6521648544,3.
2,11.0719518032,3.
2,12.3346321892,3.
2,11.6590088507,3.
2,11.2789457841,3.
2,12.998587556,3.
2,11.3192587318,3.
2,12.4715237986,3.
2,11.5062016914,3.
2,11.3344709426,3.
2,11.9477048966,3.
2,11.4963846876,3.
2,12.9571338741,3.
2,11.5761843249,3.
2,11.9036746874,3.
2,12.1731975931,3.
2,11.2154312102,3.
2,11.8291923614,3.
2,11.5576722132,3.
2,11.6630451654,3.
2,11.6941613954,3.
2,12.2967516986,3.
2,12.986291627,3.
2,11.7986035806,3.
2,11.2896074875,3.
2,12.8295274655,3.
2,12.0148001299,3.
2,12.261609332,3.
2,11.0129610122,3.
2,12.9363202655,3.
2,11.8005899749,3.
2,12.617443461,3.
2,12.6079908002,3.
2,11.7409444075,3.
2,12.6520804233,3.
2,11.2056038535,3.
2,11.4095690508,3.
2,12.9280888818,3.
2,11.9788947923,3.
2,12.0131190254,3.
2,11.8080306541,3.
2,11.556873151,3.
2,11.3241312178,3.
2,12.5195620046,3.
2,11.6770285931,3.
2,12.9936331896,3.
2,12.3741064085,3.
2,12.8322929054,3.
2,11.2445099407,3.
2,12.2778094809,3.
2,11.019619721,3.
2,11.9227337602,3.
2,12.414908565,3.
2,12.4970393126,3.
2,12.7694682659,3.
2,11.841580708,3.
2,12.7309284591,3.
2,12.3148050539,3.
2,12.2163155033,3.
2,11.8870400104,3.
2,12.2483396326,3.
2,11.91665001,3.
2,11.025006036,3.
2,12.2837036459,3.
2,12.0453374208,3.
2,12.8960550387,3.
2,11.1855659279,3.
2,12.5960395925,3.
2,12.2373696796,3.
2,12.7491754615,3.
2,11.9268235973,3.
2,11.0114755686,3.
2,11.0358092994,3.
2,11.5581472817,3.
2,11.9834050144,3.
2,11.2382083697,3.
2,12.101083013,3.
2,12.9138455849,3.
2,12.6988512364,3.
2,12.1393637668,3.
2,11.6632554469,3.
2,12.9703980794,3.
2,12.8286438643,3.
2,12.4229070285,3.
2,12.701279159,3.
2,12.7229196539,3.
2,11.8691218343,3.
2,12.0566682966,3.
2,12.8876862729,3.
2,12.2251007161,3.
2,11.2009346592,3.
2,12.4746719779,3.
2,11.1085377,3.
2,12.3855540237,3.
2,12.9777281002,3.
2,12.0280715916,3.
2,12.1238810389,3.
2,12.5471461006,3.
2,12.2116152441,3.
2,11.4335034759,3.
2,11.8915548842,3.
2,12.2820051458,3.
2,11.2474349513,3.
2,12.9813104102,3.
2,12.8109910906,3.
2,12.5833559891,3.
2,12.099991284,3.
2,12.2414216507,3.
2,12.1803227363,3.
2,11.5847742932,3.
2,11.3413109059,3.
2,11.5387098335,3.
2,11.1263231677,3.
2,12.9200065736,3.
2,11.2546398554,3.
2,11.2244146927,3.
2,11.2506445708,3.
2,11.6168499627,3.
2,12.7783255355,3.
2,12.1660522192,3.
2,11.8745952107,3.
2,12.1410271482,3.
2,11.3244500455,3.
2,12.6110842371,3.
2,12.7324215643,3.
2,12.1907806211,3.
2,11.7422143256,3.
2,11.2498377891,3.
2,11.7865475727,3.
2,12.3408227678,3.
2,12.9583278827,3.
2,11.5734947976,3.
2,11.1955565571,3.
2,12.9392423831,3.
2,12.9696123889,3.
2,11.8803179629,3.
2,12.3218668864,3.
2,11.4125440648,3.
2,12.8232781926,3.
2,11.3830659746,3.
2,12.2360362896,3.
2,11.2645146381,3.
2,11.8140911142,3.
2,11.8047407358,3.
2,11.8000933465,3.
2,12.5823962067,3.
2,11.211947556,3.
2,11.4553131415,3.
2,11.3265404829,3.
2,12.7135689843,3.
2,11.1289635023,3.
2,11.9266541062,3.
2,11.0790790014,3.
2,12.2596298949,3.
2,12.5326473326,3.
2,11.6515974204,3.
2,11.6383103233,3.
2,11.3907462909,3.
2,12.8931468856,3.
2,12.204458332,3.
2,12.2355858522,3.
2,12.2163594814,3.
2,12.5216844275,3.
2,11.3231423293,3.
2,11.6344495104,3.
2,11.217973462,3.
2,11.6698507708,3.
2,12.258064407,3.
2,11.0299082795,3.
2,12.0901622284,3.
2,11.7648290626,3.
2,11.1130900625,3.
2,11.9113180447,3.
2,11.2673549902,3.
2,12.4384171973,3.
2,11.8785782588,3.
2,11.0614188849,3.
2,11.199470654,3.
2,11.9307979673,3.
2,11.0105120206,3.
2,12.0528288309,3.
2,11.4667467151,3.
2,12.7832381341,3.
2,11.2488419184,3.
2,11.1660144299,3.
2,12.4311145419,3.
2,11.8715223058,3.
2,11.4051691527,3.
2,11.8021128326,3.
2,12.0809615117,3.
2,12.0174026997,3.
2,11.7283521038,3.
2,12.5950069407,3.
2,11.7977814399,3.
2,12.7133580734,3.
2,12.9595126569,3.
2,12.5154108168,3.
2,12.3471460492,3.
2,11.4970466133,3.
2,11.9415024939,3.
2,12.4113458663,3.
2,11.3732055866,3.
2,12.8281668888,3.
2,12.7365770147,3.
2,12.4458948195,3.
2,11.7307935512,3.
2,11.422089763,3.
2,11.9931258042,3.
2,11.9062581358,3.
2,11.6649916005,3.
2,12.9172685693,3.
2,11.5068099472,3.
2,12.8755109178,3.
2,12.5687077311,3.
2,12.6032179464,3.
2,12.0201729751,3.
2,12.4889508604,3.
2,11.6549502606,3.
2,12.492020499,3.
2,11.4665722682,3.
2,12.388520789,3.
2,12.9925932768,3.
2,12.9739000624,3.
2,12.1729642062,3.
2,12.6317751306,3.
2,11.4007249915,3.
2,12.6303168756,3.
2,11.9640111784,3.
2,11.9125005637,3.
2,12.7527538717,3.
2,12.6229731846,3.
2,11.2301451735,3.
2,11.1409967066,3.
2,12.2315039341,3.
2,12.446128482,3.
2,11.3827815376,3.
2,11.7227884964,3.
2,11.261692685,3.
2,12.9792662595,3.
2,12.2637623148,3.
2,12.0377773153,3.
2,11.3923070656,3.
2,11.9899921348,3.
2,11.2734525455,3.
2,12.7401374186,3.
2,11.1112127024,3.
2,12.7082334647,3.
2,12.8619220343,3.
2,11.9202273278,3.
2,12.2821929519,3.
2,11.8204803828,3.
2,12.6036099149,3.
2,12.8641302584,3.
2,11.2768008279,3.
2,12.3846048958,3.
2,11.9679490134,3.
2,11.3889252854,3.
2,11.481125876,3.
2,11.3620269704,3.
2,11.6174230876,3.
2,11.8692986196,3.
2,12.6279890042,3.
2,11.7349464583,3.
2,12.5496839508,3.
2,12.9452094979,3.
2,12.0915598192,3.
2,11.96185269,3.
2,12.5182386704,3.
2,11.7835183855,3.
2,12.769984195,3.
2,11.7849583856,3.
2,12.3415038936,3.
2,12.7588259246,3.
2,12.3557833537,3.
2,12.011669336,3.
2,11.8953013327,3.
2,12.0573195884,3.
2,12.3838220535,3.
2,12.2763914111,3.
2,11.108280934,3.
2,11.1934458196,3.
2,11.876397357,3.
2,12.1165881541,3.
2,11.8121114654,3.
2,11.5543884201,3.
2,12.927635237,3.
2,11.094898685,3.
2,12.1929341985,3.
2,12.4403024026,3.
2,12.1856386788,3.
2,12.9678366827,3.
2,12.6185069361,3.
2,12.9017124184,3.
2,11.3302625358,3.
2,12.5539293458,3.
2,12.1329625211,3.
2,11.4966368588,3.
2,11.4075860671,3.
2,11.1625321087,3.
2,11.4435904357,3.
2,12.2917710623,3.
2,12.4776966538,3.
2,12.2355534101,3.
2,12.5590273054,3.
2,11.7929030884,3.
2,12.322973183,3.
2,12.1799001565,3.
2,11.1571387309,3.
2,12.9020774533,3.
2,11.265898308,3.
2,12.4435631936,3.
2,12.3813807304,3.
2,11.1714552804,3.
2,11.3308374078,3.
2,12.7926411955,3.
2,12.4341248515,3.
2,11.019182512,3.
2,12.7568220017,3.
2,12.2974717577,3.
2,11.0926799473,3.
2,11.1848685434,3.
2,11.3820977568,3.
2,11.5396960176,3.
2,11.6315125842,3.
2,11.1726373021,3.
2,12.7846509403,3.
2,12.0993446889,3.
2,11.8728545391,3.
2,12.3951382398,3.
2,11.1911014862,3.
2,12.8803686751,3.
2,11.6826343459,3.
2,12.7800341428,3.
2,12.5792181727,3.
2,11.0482704706,3.
2,11.2209775367,3.
2,12.3770204388,3.
2,12.822229063,3.
2,11.3730639542,3.
2,12.019480251,3.
2,11.4909465406,3.
2,12.704750513,3.
2,12.3938217505,3.
2,12.8531073789,3.
2,12.5502777294,3.
2,11.257456333,3.
2,11.9450682285,3.
2,12.0251228835,3.
2,11.3705458498,3.
2,11.4708087394,3.
2,12.3759819808,3.
2,11.7059989098,3.
2,11.7452655035,3.
2,12.6612267796,3.
2,12.6633267995,3.
2,12.9755371921,3.
2,11.8314332108,3.
2,11.1178268236,3.
2,12.3777840969,3.
2,11.5074844094,3.
2,11.8343095814,3.
2,11.1656269152,3.
2,12.9824058205,3.
2,12.4181756453,3.
2,12.625795486,3.
2,12.3060066792,3.
2,12.4285260019,3.
2,12.7055269922,3.
2,11.7017615839,3.
2,11.207090422,3.
2,11.0679945653,3.
2,12.5360633503,3.
2,11.0416375329,3.
2,12.1289105002,3.
2,12.9950213298,3.
2,12.6492855698,3.
2,12.9954579749,3.
2,12.7262959867,3.
2,12.0426536548,3.
2,11.9200135163,3.
2,11.6967529188,3.
2,11.6017460345,3.
2,11.1862383097,3.
2,11.0983184884,3.
2,11.4537009538,3.
2,11.4141685032,3.
2,12.454595561,3.
2,11.019325366,3.
2,11.1024595931,3.
2,11.2889371353,3.
2,12.8767710688,3.
2,11.391950594,3.
2,11.0551417724,3.
2,11.5222410587,3.
2,12.548975468,3.
2,12.6723621795,3.
2,11.2844916231,3.
2,11.6967911942,3.
2,11.0880916451,3.
2,12.3830425332,3.
2,12.5182073156,3.
2,12.4758360219,3.
2,12.4487960516,3.
2,11.4692225995,3.
2,12.6845860692,3.
2,11.5921446566,3.
2,12.0929985743,3.
2,12.7134989335,3.
2,11.9416088417,3.
2,11.2070094066,3.
2,11.0848132987,3.
2,12.5111378422,3.
2,11.5295520045,3.
2,12.2326606153,3.
2,12.5267578114,3.
2,11.7039607059,3.
2,12.7662427668,3.
2,11.9394523754,3.
2,11.6909567777,3.
2,11.6138094958,3.
2,12.6317648248,3.
2,11.3508338851,3.
2,12.4323263787,3.
2,12.0938290755,3.
2,11.9399640212,3.
2,12.4279827046,3.
2,11.438326932,3.
2,11.9966131955,3.
2,11.7184217971,3.
2,12.7730747476,3.
2,11.8928421517,3.
2,12.1010694495,3.
2,11.4621538277,3.
2,11.9820589959,3.
2,12.0095132014,3.
2,12.0288569451,3.
2,11.2899338026,3.
2,11.0575535589,3.
2,12.7185981157,3.
2,12.5358073968,3.
2,12.2767952783,3.
2,12.4484684026,3.
2,12.3807589866,3.
2,11.1532284814,3.
2,12.1103881063,3.
2,11.5168511789,3.
2,12.9736241235,3.
2,11.3866799097,3.
2,12.7099627916,3.
2,11.7597057543,3.
2,12.0057050176,3.
2,12.2200800323,3.
2,12.8253711068,3.
2,11.4383846189,3.
2,12.0663816877,3.
2,11.9939039424,3.
2,11.4957787139,3.
2,11.4424253565,3.
2,11.4990342284,3.
2,11.6407805106,3.
2,11.5010276949,3.
2,11.7650673126,3.
2,12.1830920481,3.
2,11.4305345321,3.
2,12.7871864672,3.
2,11.3157610252,3.
2,11.6155741318,3.
2,12.3291621813,3.
2,12.6544177866,3.
2,11.4758219348,3.
2,12.4606695356,3.
2,11.5681709458,3.
2,11.6123653042,3.
2,12.2414811236,3.
2,11.5141911218,3.
2,12.0311665402,3.
2,12.6718164907,3.
2,11.6356747545,3.
2,11.064624005,3.
2,11.3787316442,3.
2,11.6544929139,3.
2,12.5357985456,3.
2,12.2444033511,3.
2,11.8531961037,3.
2,12.6864746091,3.
2,12.6026448126,3.
2,12.6837507956,3.
2,12.768761648,3.
2,12.262664116,3.
2,11.7860117948,3.
2,11.0369082671,3.
2,12.9043062869,3.
2,12.1688319324,3.
2,11.8870459033,3.
2,12.6210833879,3.
2,12.3727158375,3.
2,11.9931579831,3.
2,12.9001838975,3.
2,12.128860148,3.
2,12.9646804297,3.
2,11.676696882,3.
2,12.6215257013,3.
2,11.1000891557,3.
2,12.4477125639,3.
2,11.9212413385,3.
2,12.5448287415,3.
2,12.4855559314,3.
2,11.9862711864,3.
2,12.3875744975,3.
2,11.7897548585,3.
2,12.0397365483,3.
2,12.2181139101,3.
2,11.9650707316,3.
2,11.4644710946,3.
2,11.989558652,3.
2,12.561509332,3.
2,12.3872179388,3.
2,11.5053203516,3.
2,12.6446242643,3.
2,12.6831325362,3.
2,12.2609390151,3.
2,11.404828241,3.
2,11.5889308612,3.
2,11.0194272683,3.
2,11.4342546138,3.
2,12.0921711301,3.
2,12.7356562792,3.
2,12.1710387512,3.
2,12.3355234059,3.
2,11.6630774958,3.
2,11.8253310662,3.
2,11.5883474508,3.
2,11.1277508691,3.
2,12.3438530539,3.
2,12.7314806369,3.
2,11.0216300361,3.
2,11.1941672114,3.
2,11.4325579629,3.
2,12.5239273034,3.
2,12.652814163,3.
2,12.0189774452,3.
2,11.5286429824,3.
2,11.8510869996,3.
2,12.5309296142,3.
2,11.0428205175,3.
2,11.7598127718,3.
2,12.9791980865,3.
2,12.3431250827,3.
2,12.1001849144,3.
2,11.5153102816,3.
2,12.6998103223,3.
2,11.5119939372,3.
2,11.2676075434,3.
2,12.8924610934,3.
2,12.211289769,3.
2,12.3024379345,3.
2,11.3940837377,3.
2,12.7754288894,3.
2,12.8753405636,3.
2,12.7647189584,3.
2,12.7904949389,3.
2,11.5158577516,3.
2,12.4564095061,3.
2,12.2103933466,3.
2,12.6485370428,3.
2,12.3868347939,3.
2,12.6707745848,3.
2,11.7206535182,3.
2,12.1460724911,3.
2,12.5060319402,3.
2,12.2028682067,3.
2,11.0216909355,3.
2,11.6297021938,3.
2,11.5693200879,3.
2,11.7373601795,3.
2,11.9529130113,3.
2,11.3224739169,3.
2,11.9297017624,3.
2,11.4022137999,3.
2,12.0320236542,3.
2,11.3624548627,3.
2,11.1346986739,3.
2,12.9918750086,3.
2,12.1806508854,3.
2,11.1804414776,3.
2,11.1580705379,3.
2,12.5738027234,3.
2,12.7969391263,3.
2,12.9324876855,3.
2,11.9487488609,3.
2,12.958156707,3.
2,12.2678628029,3.
2,11.175292239,3.
2,11.0785659184,3.
2,11.8672517969,3.
2,11.2388001455,3.
2,11.1147292123,3.
2,12.6327063367,3.
2,11.850045278,3.
2,11.7884647697,3.
2,11.9192319505,3.
2,12.976489119,3.
2,11.1993915766,3.
2,12.5686549936,3.
2,11.9101375283,3.
2,12.9826088838,3.
2,12.2592993959,3.
2,12.894175486,3.
2,12.7464911128,3.
2,11.1335420416,3.
2,11.8707061339,3.
2,11.7475239323,3.
2,11.6228371537,3.
2,11.4769738249,3.
2,12.4272026614,3.
2,12.7115334234,3.
2,11.9283639805,3.
2,11.2889858797,3.
2,12.1674999813,3.
2,11.3767265179,3.
2,11.0881993436,3.
2,12.6400612125,3.
2,12.261912962,3.
2,11.1885601164,3.
2,11.280844703,3.
2,11.5424634289,3.
2,11.5421668482,3.
2,12.0378942782,3.
2,11.1467697613,3.
2,11.5051911823,3.
2,11.2371140896,3.
2,12.0213977232,3.
2,12.7667313123,3.
2,12.235463333,3.
2,12.8532193036,3.
2,11.8467190086,3.
2,11.9180999544,3.
2,11.1099286801,3.
2,12.0400196236,3.
2,12.4475746493,3.
2,11.2127735226,3.
2,12.082614393,3.
2,12.9348989721,3.
2,12.1817006541,3.
2,11.9579858348,3.
2,11.905245498,3.
2,11.8385211649,3.
2,11.0737012896,3.
2,11.1635589249,3.
2,12.7039076988,3.
2,11.3021423829,3.
2,11.7288861496,3.
2,12.0544354606,3.
2,11.9097583705,3.
2,12.9299309609,3.
2,12.0879463774,3.
2,12.2664020071,3.
2,11.2708129465,3.
2,11.4399780264,3.
2,12.6515601832,3.
2,12.5389873957,3.
2,11.0240716573,3.
2,11.7786435935,3.
2,12.4793262856,3.
2,12.775555104,3.
2,11.6977028287,3.
2,12.0171822602,3.
2,11.437369321,3.
2,12.4483377253,3.
2,12.7225043515,3.
2,12.9467397692,3.
2,11.6633023893,3.
2,12.6076161891,3.
2,12.2638229206,3.
2,12.8018489728,3.
2,11.7467912163,3.
2,11.6536527608,3.
2,11.5680108826,3.
2,11.2992564211,3.
2,11.190851455,3.
2,12.1491285387,3.
2,11.5838798255,3.
2,12.6400094912,3.
2,11.3195782758,3.
2,12.0068442944,3.
2,12.4467088629,3.
2,12.9551604514,3.
2,12.5876441991,3.
2,11.0434285978,3.
2,12.4904003931,3.
2,12.1441995062,3.
2,11.3638763189,3.
2,12.0347528069,3.
2,11.6405916851,3.
2,12.5087389437,3.
2,12.3826024024,3.
2,12.6294333636,3.
2,11.8489898063,3.
2,12.2296015498,3.
2,12.3262713793,3.
2,12.6780178286,3.
2,11.0830893034,3.
2,12.4395341016,3.
2,12.1090547343,3.
